web-scraper-order,web-scraper-start-url,pages,pages-href,title,articles,articles-href,subtitle,author,date,content
"1571531393-12135","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","5","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAlCRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=41&pz=10&bct=0&xargs=0","WATCH: Palin Urges GOP-Tea Party Merger, Re-Commits To Convention","WATCH: Palin Urges GOP-Tea Party Merger, Re-Commits To Convention","https://search.huffpost.com/click/_ylt=Awr9Ilp6qqtdkzkATYtsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560186/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fpalin-urges-gop-tea-party_n_441847/RK=2/RS=KXwNcLDj.Rz1hmroaAJssUNPRbw-","null","","03/31/2010 05:12 am ET","“They need to merge,” she said. “Definitely, they need to merge. I think those who are wanting the divisions and the divisiveness and the controversy — those are the ones who don’t believe in the message. And they’re the ones, I think, stirring it up. We need to ignore that and we need to forge ahead with a cohesive message. It’s a common sense message. It, again, is, Government, limit yourself so that the private sector, our families, free individuals can grow and thrive and prosper and enjoy America’s freedom!”"
"1571531426-12235","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","4","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkyRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=31&pz=10&bct=0&xargs=0","Poll Has Good News For Mitch Daniels, Bad News For Sarah Palin","Poll Has Good News For Mitch Daniels, Bad News For Sarah Palin","https://search.huffpost.com/click/_ylt=Awr9DtWQqqtd9dkAlCZsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560209/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fpoll-has-good-news-for-mi_n_833966/RK=2/RS=KNCIiNhafnX5i4XO69IRwnSUTXA-","null","","03/10/2011 10:17 am ET","In the view of Democratic and Republican political operatives, the potential 2012 GOP White House hopefuls whose fortunes are most on the rise are Indiana Gov. Mitch Daniels and former Minnesota Gov. Tim Pawlenty, while former Alaska Gov. Sarah Palin is a rapidly depreciating asset, according to this week’s National Journal Political Insiders Poll."
"1571531455-12367","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkiRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","Sacha Baron Cohen Trolls Sarah Palin With Cheeky Golden Globes Request","Sacha Baron Cohen Trolls Sarah Palin With Cheeky Golden Globes Request","https://search.huffpost.com/click/_ylt=Awr469yoqqtdKBUAQz1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560232/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fsacha-baron-cohen-sarah-palin-golden-globes_n_5c0a3ea2e4b04046345ae4eb/RK=2/RS=J.NHvVmxRrOwdIWIauuUtzIlhd0-","The British comedian received a nomination for his satirical series “Who Is America?”","","12/07/2018 05:27 am ET","“It is a shame they overlooked the amazing performances by the rest of the cast, particularly Dick Cheney and Roy Moore,” Baron Cohen jokingly added. “Meanwhile Ms. Palin, despite being cut from the show, I hope you will accept my invitation to be my date for the ceremony.”"
"1571531453-12348","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkiRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","Showtime To Sarah Palin: Sacha Baron Cohen Never Posed As A Disabled Vet With You","Showtime To Sarah Palin: Sacha Baron Cohen Never Posed As A Disabled Vet With You","https://search.huffpost.com/click/_ylt=Awr469yoqqtdKBUART1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560232/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fshowtime-sarah-palin-sacha-baron-cohen-disabled-vet_n_5b4dfa21e4b0fd5c73bf39a4/RK=2/RS=nktno4hkQ0nzugeYTaxZZs428v8-","The cable network defended the comedian amid accusations of “stolen valor.”","","07/17/2018 05:45 pm ET","On Monday, the company released a statement defending the comedian and star of its new comedy series “Who Is America?” after former vice presidential candidate Sarah Palin claimed that Baron Cohen “duped” her into an interview by pretending to be a disabled war veteran named Billy Wayne Ruddick Jr., Ph.D."
"1571531457-12374","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkiRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","Sarah Palin’s Attempt To Mock ‘Literal Loser’ Stacey Abrams Backfires On Twitter","Sarah Palin's Attempt To Mock 'Literal Loser' Stacey Abrams Backfires On Twitter","https://search.huffpost.com/click/_ylt=Awr469yoqqtdKBUAQT1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560232/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fsarah-palin-stacey-abrams-twitter_n_5c51563de4b0f43e410c571b/RK=2/RS=lVUmT2E4LS7t.Kwf8g6yREtoDBM-","The former vice presidential candidate gets hit with a brutal reminder of her own history.","","01/30/2019 03:51 am ET","But Palin ― the former Alaska governor who was on the literal losing ticket in 2008 when she ran on the Republican ticket alongside John McCain against Barack Obama― tweeted:"
"1571531397-12162","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","5","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAlCRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=41&pz=10&bct=0&xargs=0","Immigration Reform Insults Latinos, Sarah Palin And Other Opponents Say","Palin's Nonsensical Attack On Immigration Reform","https://search.huffpost.com/click/_ylt=Awr9Ilp6qqtdkzkASYtsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560186/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fimmigration-reform-palin_n_3529581/RK=2/RS=_hCpLKc0EHHk70RXizlXTqdpy1E-","null","","07/01/2013 01:20 pm ET","The talking point is a variation of a strategy adopted during the Mitt Romney campaign last year, which emphasized that polls show the top concern for Latino voters is the economy and jobs rather than immigration."
"1571531449-12330","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkiRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","Alexandria Ocasio-Cortez Responds To ‘Basic Civics’ Jab From Sarah Palin","Alexandria Ocasio-Cortez Responds To 'Basic Civics' Jab From Sarah Palin","https://search.huffpost.com/click/_ylt=Awr469yoqqtdKBUAST1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560232/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fsarah-palin-alexandria-ocasio-cortez_n_5bf47a3ae4b03b230f9c45e0/RK=2/RS=JzCZkHbz5TG4TWsnA_pnGi9ivNo-","Palin’s jabs “look like the FWD:RE:FWD:WATCH THIS grandpa emails from the ’08 election they lost,” the representative-elect joked.","","11/20/2018 06:01 pm ET","“Now that’s *TWO* fallen GOP Vice Pres candidates going after a freshman Congresswoman that’s not even sworn in yet,” she tweeted. “Isn’t it a little early to be bringing out the big guns? Especially when they look like the FWD:RE:FWD:WATCH THIS grandpa emails from the ’08 election they lost.”"
"1571531453-12347","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkiRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","Showtime To Sarah Palin: Sacha Baron Cohen Never Posed As A Disabled Vet With You","Showtime To Sarah Palin: Sacha Baron Cohen Never Posed As A Disabled Vet With You","https://search.huffpost.com/click/_ylt=Awr469yoqqtdKBUART1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560232/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fshowtime-sarah-palin-sacha-baron-cohen-disabled-vet_n_5b4dfa21e4b0fd5c73bf39a4/RK=2/RS=nktno4hkQ0nzugeYTaxZZs428v8-","The cable network defended the comedian amid accusations of “stolen valor.”","","07/17/2018 05:45 pm ET","Showtime is standing behind Sacha Baron Cohen."
"1571531393-12137","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","5","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAlCRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=41&pz=10&bct=0&xargs=0","WATCH: Palin Urges GOP-Tea Party Merger, Re-Commits To Convention","WATCH: Palin Urges GOP-Tea Party Merger, Re-Commits To Convention","https://search.huffpost.com/click/_ylt=Awr9Ilp6qqtdkzkATYtsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560186/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fpalin-urges-gop-tea-party_n_441847/RK=2/RS=KXwNcLDj.Rz1hmroaAJssUNPRbw-","null","","03/31/2010 05:12 am ET","Watch the latest news video at <a href=”http://video.foxnews.com/“>video.foxnews.com</a>"
"1571531402-12177","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","5","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAlCRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=41&pz=10&bct=0&xargs=0","Sarah Palin Trademark Status To Be Achieved By Former Alaska Governor","Sarah Palin Achieves Trademark Status","https://search.huffpost.com/click/_ylt=Awr9Ilp6qqtdkzkARYtsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560186/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fsarah-palin-trademark-name_n_880554/RK=2/RS=5mk3hHlYlv7uoCXe8DOmf4pqgjg-","null","","06/20/2011 01:49 pm ET","According to U.S. News & World Report, there have been no challenges made to Palin or her daughter’s applications and the deadline to do so for each respective filing has passed. Sarah and Bristol Palin can reportedly expect to receive their trademarks within three months."
"1571531408-12197","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","5","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAlCRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=41&pz=10&bct=0&xargs=0","Palin Considering 2012 Run, Defends Limbaugh’s Use Of ‘Retard’ On Fox News Sunday","Palin Considering 2012 Run, Defends Limbaugh's Use Of 'Retard' On Fox News Sunday","https://search.huffpost.com/click/_ylt=Awr9Ilp6qqtdkzkAP4tsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560186/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fpalin-considering-2012-ru_n_452602/RK=2/RS=mD3M3o094rB3gAtyFxuCrV4oVxM-","null","","04/09/2010 05:12 am ET","“I would, I would if I believe that is the right thing to do for our country and the Palin family. Certainly I would do so,” she told “Fox News Sunday,” in an interview that was taped before she addressed a Tea Party convention the night before. “I think that it would be absurd to not consider what it is that I could potentially do to help our country ... . I won’t close a door that perhaps could be open for me in the future.”"
"1571531410-12215","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","5","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAlCRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=41&pz=10&bct=0&xargs=0","Palin: Sexism Only Matters When It Hurts Me","Palin: Sexism Only Matters When It Hurts Me","https://search.huffpost.com/click/_ylt=Awr9Ilp6qqtdkzkAPYtsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560186/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fpalin-sexism-only-matters_n_363922/RK=2/RS=sEEjjhdx7u2FeW3VdvyXaZ5Z7ec-","null","","03/18/2010 05:12 am ET","RELATED:

Sarah Palin’s Entire Existence Is Sexist [The Sexist]"
"1571531457-12370","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkiRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","Sarah Palin’s Attempt To Mock ‘Literal Loser’ Stacey Abrams Backfires On Twitter","Sarah Palin's Attempt To Mock 'Literal Loser' Stacey Abrams Backfires On Twitter","https://search.huffpost.com/click/_ylt=Awr469yoqqtdKBUAQT1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560232/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fsarah-palin-stacey-abrams-twitter_n_5c51563de4b0f43e410c571b/RK=2/RS=lVUmT2E4LS7t.Kwf8g6yREtoDBM-","The former vice presidential candidate gets hit with a brutal reminder of her own history.","Ed Mazza","01/30/2019 03:51 am ET",""
"1571531430-12248","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","4","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkyRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=31&pz=10&bct=0&xargs=0","Alexandria Ocasio-Cortez Calls Op-Ed Comparing Her To Sarah Palin ‘Resentful’","Alexandria Ocasio-Cortez Calls Op-Ed Comparing Her To Sarah Palin 'Resentful'","https://search.huffpost.com/click/_ylt=Awr9DtWQqqtd9dkAkCZsBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560209/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2falexandria-ocasio-cortez-sarah-palin-washington-post_n_5c34db5ce4b0116c11f0dbd8/RK=2/RS=Xf_xGLm9Yj4IjKtZN.HEwPT73Ek-","The congresswoman tweeted back at a Washington Post column that said she’s “already gotten more publicity than she deserves.”","","01/08/2019 02:26 pm ET","On Tuesday, she later tweeted, “The American people did not organize the biggest midterm election in ~100 years so their new leaders could sit back as the nation waits in crisis. Our class was elected for a very specific reason: to lead differently, propose bold ideas, and create positive change for all people.”"
"1571531439-12298","https://search.huffpost.com/search;_ylt=Awr9Imu1qatdk5YAfB1sBmVH;_ylc=X1MDMTE5NzgwMzExNgRfcgMyBGZyA2h1ZmZwb3N0BGdwcmlkA2tlSXQ2cU81UjNHd2N6TTlNODJuLkEEbl9yc2x0AzAEbl9zdWdnAzEwBG9yaWdpbgNzZWFyY2guaHVmZnBvc3QuY29tBHBvcwMwBHBxc3RyAwRwcXN0cmwDMARxc3RybAMxMQRxdWVyeQNzYXJhaCUyMHBhbGluBHRfc3RtcAMxNTcxNTMxMzYw?p=sarah+palin&fr2=sb-top&fr=huffpost","3","https://search.huffpost.com/search;_ylt=Awr9IlJ4qqtdq7MAkiRsBmVH;_ylu=X3oDMTEza3NiY3RnBGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNwYWdpbmF0aW9u?p=sarah+palin&fr=huffpost&fr2=sb-top&b=21&pz=10&bct=0&xargs=0","Ann Coulter Criticizes Sarah Palin, Says GOP Has A Problem With ‘Con Men And Charlatans’","Ann Coulter Criticizes Sarah Palin","https://search.huffpost.com/click/_ylt=Awr469yoqqtdKBUAUT1sBmVH;_ylu=X3oDMTByNWU4cGh1BGNvbG8DZ3ExBHBvcwMxBHZ0aWQDBHNlYwNzYw--/RV=2/RE=1571560232/RO=10/RU=https%3a%2f%2fwww.huffpost.com%2fentry%2fann-coulter-sarah-palin_n_1345588/RK=2/RS=EgznnW8vWH_sbIpZirj7sXnFv_g-","null","","03/14/2012 04:19 pm ET","Coulter, having observed that Palin has been one of the loudest voices to promote both a “brokered convention” and herself as the solution to that deadlock, jumped to what she saw as a problem in the GOP:"
