web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574583731-63634","https://www.huffpost.com/news/topic/john-mccain","Joe Scarborough Rips ‘Hellacious’ CPAC Attack On John McCain's 'Ghost'","https://www.huffpost.com/entry/joe-scarborough-john-mccain-cpac_n_5c7d2d15e4b0e1f776544a23","Joe Scarborough Rips ‘Hellacious’ CPAC Attack On ‘The Ghost Of John McCain’","The crowd at the conservative conference cheered when pundit Michelle Malkin mentioned the late senator in her call for immigration reform.","","03/04/2019 11:09 am ET","“I don’t know if they weren’t raised right, I don’t know if their mothers and fathers never taught them basic values,” he said. “I’m sure they did and I’m sure they just lost it along the way, maybe they were just swept up in the excitement of actually being somewhere.”"
"1574583798-63886","https://www.huffpost.com/news/topic/john-mccain","Richard Lugar Becomes Latest Outcast In Trump’s With-Me-Or-Against-Me Presidency","https://www.huffpost.com/entry/trump-richard-lugar-friends-enemies_n_5cc8a41fe4b0e4d7572b1ef2","Richard Lugar Becomes Latest Outcast In Trump’s With-Me-Or-Against-Me Presidency","The respected GOP senator failed to endorse candidate Trump in life and got tardy recognition from President Trump in death.","S.V. Date","04/30/2019 06:19 pm ET",""
"1574583634-63269","https://www.huffpost.com/news/topic/john-mccain","7 Of The Most Heartbreaking Moments From Joe Biden's Eulogy For John McCain","https://www.huffpost.com/entry/joe-biden-john-mccain-memorial_n_5b88264be4b0162f4720c27c","7 Of The Most Heartbreaking Moments From Joe Biden’s Eulogy For John McCain","The former vice president gave an emotional speech about the late senator during Thursday’s memorial in Phoenix.","","08/30/2018 04:07 pm ET","In his speech, Biden captured the feeling of grief, describing the absence of McCain as “all consuming.” Biden addressed the McCain family directly on what they may be feeling."
"1574583821-64036","https://www.huffpost.com/news/topic/john-mccain","Mick Mulvaney: 'Not Unreasonable' To Ask Navy To Move John McCain Warship","https://www.huffpost.com/entry/mick-mulvaney-trump-john-mccain_n_5cf3dd08e4b0a1997b6bf82b","Mick Mulvaney: ‘Not Unreasonable’ To Ask Navy To Move John McCain Warship","The acting White House chief of staff said it would be “silly” to fire someone for trying to protect Trump’s feelings.","","06/02/2019 11:45 am ET","Mulvaney said Sunday that no one would be fired over the request, which prompted backlash last week from veterans, Democrats and Meghan McCain, the 2008 Republican presidential nominee’s eldest daughter."
"1574583666-63405","https://www.huffpost.com/news/topic/john-mccain","Cindy McCain Celebrated As Cardinals' Honorary Captain During Sunday Game","https://www.huffpost.com/entry/cindy-mccain-arizona-cardinals-honorary-captain_n_5b9599a8e4b0162f472e69af","Cindy McCain Celebrated As Cardinals’ Honorary Captain During Sunday Game","“We’re going to keep fighting for the America John believed in everyday,” McCain wrote after the coin toss.","","09/09/2018 07:58 pm ET","Fitzgerald was among those who eulogized McCain at his funeral, speaking about his “meaningful friendship” with the late senator, whom the athlete said he “deeply” admired."
"1574583634-63262","https://www.huffpost.com/news/topic/john-mccain","7 Of The Most Heartbreaking Moments From Joe Biden's Eulogy For John McCain","https://www.huffpost.com/entry/joe-biden-john-mccain-memorial_n_5b88264be4b0162f4720c27c","7 Of The Most Heartbreaking Moments From Joe Biden’s Eulogy For John McCain","The former vice president gave an emotional speech about the late senator during Thursday’s memorial in Phoenix.","","08/30/2018 04:07 pm ET",""
"1574583734-63643","https://www.huffpost.com/news/topic/john-mccain","Michelle Malkin Won't Apologize For 'Ghost Of John McCain' Jab At CPAC","https://www.huffpost.com/entry/michelle-malkin-con_n_5c84e759e4b08d5b78628778","Michelle Malkin Won’t Apologize For ‘Ghost Of John McCain’ Jab At CPAC","The conservative pundit claimed journalists started “a stupid catfight” by taking her words out of context.","","03/10/2019 08:22 am ET","The speech immediately drew criticism from daughter Meghan McCain, who called it “ghoulish and deeply disturbed political propaganda,” and wife Cindy McCain, who rebuked Malkin as someone who never knew her husband."
"1574583760-63742","https://www.huffpost.com/news/topic/john-mccain","GOP Senator Johnny Isakson Slams Trump's 'Deplorable' Attacks On McCain","https://www.huffpost.com/entry/johnny-isakson-donald-trump-john-mccain_n_5c9264d0e4b08c4fec334d1d","GOP Sen. Johnny Isakson Slams Trump’s ‘Deplorable’ Attacks On McCain","“America deserves better,” the Georgia lawmaker said.","","03/20/2019 03:00 pm ET","Trump avoided military service as a young man during the Vietnam War era. When he was draft-eligible, he received deferments because a doctor diagnosed him with bone spurs in his feet."
"1574583755-63717","https://www.huffpost.com/news/topic/john-mccain","Cindy McCain Shares Nasty Message From Harasser On John McCain, Meghan McCain","https://www.huffpost.com/entry/cindy-mccain-hate-message-john-mccain_n_5c924cd6e4b07e0572a08983","Cindy McCain Shares Nasty Message From Harasser On John McCain, Meghan McCain","The hateful note came on the same day President Trump told reporters he “never will be” a fan of the late Arizona senator.","","03/20/2019 11:52 am ET","The co-host later added that Trump will “never be a great man” and that she genuinely feels bad for his family."
"1574583821-64030","https://www.huffpost.com/news/topic/john-mccain","Mick Mulvaney: 'Not Unreasonable' To Ask Navy To Move John McCain Warship","https://www.huffpost.com/entry/mick-mulvaney-trump-john-mccain_n_5cf3dd08e4b0a1997b6bf82b","Mick Mulvaney: ‘Not Unreasonable’ To Ask Navy To Move John McCain Warship","The acting White House chief of staff said it would be “silly” to fire someone for trying to protect Trump’s feelings.","","06/02/2019 11:45 am ET","Mulvaney doubled down: “It’s not. It’s certainly not.”"
"1574583661-63385","https://www.huffpost.com/news/topic/john-mccain","Opinion | Trump Is Turning America Into The United States Of Hopelessness","https://www.huffpost.com/entry/opinion-anderson-trump-hopelessness-fear_n_5b8eeb90e4b0cf7b003a689f","Trump Is Turning America Into The United States Of Hopelessness","null","","09/05/2018 06:00 am ET","Ben Carson at HUD scrapped banning discrimination in housing from the agency’s mission, then proposed tripling the minimum rent the poorest households pay for federally subsidized housing and making it easier for housing authorities to impose work requirements on them."
"1574583650-63341","https://www.huffpost.com/news/topic/john-mccain","Did George W. Bush Just Sneak Michelle Obama A Piece Of Candy At McCain's Funeral?","https://www.huffpost.com/entry/george-w-bush-sneaks-michelle-obama-piece-of-candy-at-mccain-funeral_n_5b8ad7ade4b0511db3d9312b","Did George W. Bush Just Sneak Michelle Obama A Piece Of Candy At McCain’s Funeral?","It’s the latest time cameras have caught their unlikely friendship.","","09/01/2018 05:22 pm ET","George W. Bush, it appears, snuck the former first lady a piece of candy he got from wife, Laura Bush."
"1574583842-64138","https://www.huffpost.com/news/topic/john-mccain","Cindy McCain: John McCain 'Would Be Disgusted' By State Of Politics","https://www.huffpost.com/entry/cindy-mccain-john-mccain-would-be-disgusted-by-state-of-politics_n_5dc861e0e4b0fcfb7f685879","Cindy McCain: John McCain ‘Would Be Disgusted’ By The State Of Politics","The late Arizona senator’s wife said that without her husband, Republicans are less likely to stand against Trump.","","11/10/2019 04:43 pm ET","“I think John provided a lot of cover for other members, and when he would do it, they could get behind him,” she said. “I’m not seeing a real rudder in the Senate right now in all this.”"
"1574583726-63611","https://www.huffpost.com/news/topic/john-mccain","Meghan McCain Shades Donald Trump On His Braggy Vietnam Tweet","https://www.huffpost.com/entry/meghan-mccain-trump-vietnam-tweet_n_5c76a2e8e4b0031d95642e16","Meghan McCain Shades Donald Trump For His Braggy Vietnam Tweet","The daughter of the late war hero, Sen. John McCain, had a sobering response to the president’s message.","","02/27/2019 02:08 pm ET","Trump and the late senator often clashed, with the president sparking controversy early in his presidential campaign by saying that McCain was not a war hero because he was captured."
"1574583580-63058","https://www.huffpost.com/news/topic/john-mccain","Arizona Senate Candidate Calls Political Correctness 'Cancer' After Criticizing McCain","https://www.huffpost.com/entry/kelli-ward-cancer-political-correctness-john-mccain_n_5b841ec6e4b0cd327dfeb4e7","Arizona Senate Candidate Calls Political Correctness ‘Cancer’ After Criticizing McCain","Kelli Ward’s campaign had suggested John McCain announced he was stopping his cancer treatment to distract from her primary race.","","08/27/2018 02:12 pm ET","Clarification: Language in this story has been amended to clarify that while Trump has not officially endorsed Kelli Ward, he has signaled support for her candidacy."
"1574583734-63641","https://www.huffpost.com/news/topic/john-mccain","Michelle Malkin Won't Apologize For 'Ghost Of John McCain' Jab At CPAC","https://www.huffpost.com/entry/michelle-malkin-con_n_5c84e759e4b08d5b78628778","Michelle Malkin Won’t Apologize For ‘Ghost Of John McCain’ Jab At CPAC","The conservative pundit claimed journalists started “a stupid catfight” by taking her words out of context.","","03/10/2019 08:22 am ET","“I’ve always had my heart in the place of the grassroots of the conservative movement, not the Republican Party,” she said. “The fact is that the ghost of John McCain and all of the other big business, Chamber of Commerce-type of Republicans that have been selling out the American people, that’s where the Republican Party needs to reconnect, and they can’t simply rely on the Democrat Party falling apart.”"
"1574583548-62920","https://www.huffpost.com/news/topic/john-mccain","The Real Story Behind John McCain's Famous Campaign Rally Moment","https://www.huffpost.com/entry/mccain-defends-obama-real-story_n_5b821dffe4b03485860129c4","The Real Story Behind John McCain’s Famous Campaign Rally Moment","He cut off a supporter who had termed Barack Obama an Arab, but there are reasons why he needed to step in.","","08/26/2018 10:56 am ET","McCain, for his part, offered a typically candid assessment when asked by CNN’s Jake Tapper in 2017 how he wanted to be remembered: “He served his country and not always right. Made a lot of mistakes. Made a lot of errors, but served his country. And I hope we could add honorably.”"
"1574583628-63225","https://www.huffpost.com/news/topic/john-mccain","Sarah Palin Reportedly Not Invited To John McCain's Funeral","https://www.huffpost.com/entry/sarah-palin-john-mccain-funeral_n_5b878d9ae4b0162f471f8b35","Sarah Palin Reportedly Not Invited To John McCain’s Funeral","The GOP presidential candidate’s 2008 running mate will, along with President Donald Trump, be conspicuously absent from the service.","Dominique Mosbergen","08/30/2018 05:06 am ET",""
"1574583688-63485","https://www.huffpost.com/news/topic/john-mccain","Conservative Commentator Met By Protesters Shouting 'John McCain's Dead'","https://www.huffpost.com/entry/ben-shapiro-ohio-state-protesters_n_5bec4466e4b0caeec2c0a0bc","Conservative Commentator Met At Ohio State By Protesters Shouting ‘John McCain’s Dead’","Beforehand, the school’s Morrill Scholars Program sent a memo telling students that Ben Shapiro’s 
“rhetoric has the potential to threaten the emotional and mental safety of much of the campus community.”","","11/14/2018 01:29 pm ET","Before the event, the student advisory council of Ohio State’s Morrill Scholars Program issued a message to students imploring them to “seek a safe environment” if they “do not feel comfortable” around Shapiro’s “rhetoric.”"
"1574583656-63348","https://www.huffpost.com/news/topic/john-mccain","John McCain's Casket Reaches Final Resting Place At U.S. Naval Academy","https://www.huffpost.com/entry/john-mccain-buried-us-naval-academy_n_5b8c7fe7e4b0cf7b00376cab","John McCain’s Casket Reaches Final Resting Place At U.S. Naval Academy","The late senator picked the historic site overlooking the Severn River, not Arlington National Cemetery, where his father and grandfather were buried.","","09/02/2018 08:44 pm ET","A horse-drawn caisson carrying the senator’s casket led a procession of mourners from the academy’s chapel to its cemetery following a private service. The senator’s widow, Cindy, and his children were among those who walked behind the caisson. Joining them were family and friends as well as members of McCain’s Class of 1958, military leaders and academy midshipmen."
"1574583563-62975","https://www.huffpost.com/news/topic/john-mccain","Obama, Bush Asked To Speak At McCain's Funeral","https://www.huffpost.com/entry/obama-bush-john-mccain-eulogies_n_5b838678e4b034858601cf7e","Obama, Bush Asked To Speak At John McCain’s Funeral; Trump Told To Stay Away","The late senator will lie in state at the Arizona Capitol and in Capitol Rotunda in Washington D.C.","","08/27/2018 04:40 am ET","Both Obama and Bush defeated McCain in races for the presidency. Bush bested him in the 2000 Republican primary and Obama won the presidency in 2008 against McCain. But both men deeply admired the Arizona senator."
"1574583672-63425","https://www.huffpost.com/news/topic/john-mccain","Meghan McCain Returns To 'The View' After Father's Death","https://www.huffpost.com/entry/meghan-mccain-returns-the-view-after-john-mccain-death_n_5bbb87eae4b028e1fe3ff18c","Meghan McCain Returns To ‘The View’ After Father’s Death","Sen. John McCain died on Aug. 25 after a yearlong battle with brain cancer.","","10/08/2018 01:36 pm ET","“None of us agree at this table on very much when it comes to politics in the world, but we are all sisters here supporting each other, and this is what America should be,” she said."
"1574583734-63640","https://www.huffpost.com/news/topic/john-mccain","Michelle Malkin Won't Apologize For 'Ghost Of John McCain' Jab At CPAC","https://www.huffpost.com/entry/michelle-malkin-con_n_5c84e759e4b08d5b78628778","Michelle Malkin Won’t Apologize For ‘Ghost Of John McCain’ Jab At CPAC","The conservative pundit claimed journalists started “a stupid catfight” by taking her words out of context.","","03/10/2019 08:22 am ET","Malkin accused journalists of trying “to turn it into a stupid catfight rather than talking about the real problem that there has been and the fight that’s going on on immigration.”"
"1574583808-63965","https://www.huffpost.com/news/topic/john-mccain","White House Wanted USS John McCain 'Out Of Sight' During Trump's Japan Visit: Reports","https://www.huffpost.com/entry/uss-john-mccain-donald-trump_n_5cef1823e4b00cfa1965c84e","White House Wanted USS John McCain ‘Out Of Sight’ During Trump’s Japan Visit: Reports","The president has continued a long-running feud with Sen. John McCain, even though the lawmaker died last August.","","05/29/2019 09:26 pm ET","“I would never have done that,” the president said. He added, however, that the request to bar them was “well-meaning.”"
