web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1574571802-24804","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=4","Trump campaign saw Roger Stone as its 'access point' to WikiLeaks, Steve Bannon testifies","https://www.usatoday.com/story/news/politics/2019/11/08/roger-stone-trial-steve-bannon-says-stone-access-point-wikileaks-trump-campaign-randy-credico/2517218001/","Trump campaign saw Roger Stone as its 'access point' to WikiLeaks, Steve Bannon testifies","null","","null","""I disagree,"" Credico responded."
"1574571852-25271","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=3","DOJ watchdog set to release report critical of FBI surveillance of Trump's campaign","https://www.usatoday.com/story/news/politics/2019/11/22/fisa-report-fbi-surveillance-trump-campaign-carter-page-doj-william-barr/1487079001/","DOJ watchdog set to release report critical of FBI surveillance of Trump's campaign","null","","null","Horowitz's report will be made public amid a fast-moving impeachment inquiry into allegations that Trump withheld military aid to Ukraine in order to pressure its government to open an investigation into the family of Democratic rival and former Vice President Joe Biden."
"1574571845-25210","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=3","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","null","","null","Tonight’s questioners are an all-female panel of journalists: MSNBC’s Rachel Maddow and Andrea Mitchell join forces with Kristen Welker, NBC News’ chief foreign affairs correspondent and Ashley Parker, a White House reporter for The Washington Post."
"1574571722-23974","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=5","'Morning Joe' hosts respond to backlash after ripping 'Lock him up' chants hurled at Trump","https://www.usatoday.com/story/entertainment/tv/2019/10/28/trump-lock-him-up-chants-world-series-sickening-morning-joe/2484157001/","'Morning Joe' hosts respond to backlash after ripping 'Lock him up' chants hurled at Trump","null","","null","Opinion:President Donald Trump's World Series visit may be his last – for good reason"
"1574571808-24857","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=4","Amy Klobuchar: Woman with Pete Buttigieg's record would miss debate","https://www.usatoday.com/story/news/politics/elections/2019/11/11/amy-klobuchar-woman-pete-buttigiegs-record-would-miss-debate/2569121001/","Amy Klobuchar: Woman with Pete Buttigieg's record would miss debate","null","","null","More:2020 election: Amy Klobuchar shares her views on current issues"
"1574571862-25376","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=3","Forget Donald Trump, Republicans. Save the GOP for the sake of your party's future.","https://www.usatoday.com/story/opinion/2019/10/17/forget-donald-trump-republicans-save-gop-future-editorials-debates/3979356002/","Forget Donald Trump, Republicans. Save the GOP for the sake of your party's future.","null","","null","Sen. (then-Rep.) Jerry Moran, Kan."
"1574571870-25431","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=2","'You don't want to be hot in November': When have recent caucus winners surged in Iowa?","https://www.usatoday.com/story/news/politics/elections/2019/11/22/iowa-caucuses-when-have-recent-caucus-winners-surged-polls/4270487002/","'You don't want to be hot in November': When have recent caucus winners surged in Iowa?","null","","null","Santorum and Mitt Romney, the former Massachusetts governor, who had been a strong contender since the summer before, were nearly tied in returns on caucus night. Initially the caucuses were called in favor of Romney by 8 votes, but two weeks and a recount later, the Iowa Republican Party announced that Santorum had a 34-vote advantage."
"1574571910-25876","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=2","Could Chelsea Clinton run for a New York House seat?","https://www.usatoday.com/story/news/politics/2019/10/11/chelsea-clinton-make-run-nita-loweys-house-seat-2020/3946455002/","Could Chelsea Clinton run for a New York House seat?","null","","null","On Dec. 2, they will speak at the Chappaqua Performing Arts Center for an event sponsored by the Chappaqua Public Library."
"1574571862-25368","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=3","Forget Donald Trump, Republicans. Save the GOP for the sake of your party's future.","https://www.usatoday.com/story/opinion/2019/10/17/forget-donald-trump-republicans-save-gop-future-editorials-debates/3979356002/","Forget Donald Trump, Republicans. Save the GOP for the sake of your party's future.","null","","null","Sen. (then-Rep.) Mike Crapo, Idaho"
"1574571780-24534","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=4","Who is running for president in 2020? An interactive guide","https://www.usatoday.com/story/news/politics/elections/2019/03/23/election-2020-who-candidates-president/3210287002/","Who is running for president in 2020? An interactive guide","null","","null","Campaign site:https://amyklobuchar.com/"
"1574571884-25572","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=2","Are most women who run for president unlikable? Asking is sexist, yet many voters agree.","https://www.usatoday.com/story/opinion/2019/11/12/most-women-2020-race-unlikable-sexist-question-ask-about-men-column/2558691001/","Are most women who run for president unlikable? Asking is sexist, yet many voters agree.","null","","null","The very statement — posited in a recent New York Times-Siena College poll — is at once infuriating and comical, blatantly sexist and rather preposterous. This is, after all, the first time in U.S. history that one might reasonably ask any question involving most women. And while it is not the first time one might credibly ask whether the plethora of men who run for president are likable, the mere thought of that question is, well, not thought of."
"1574571895-25744","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=2","Bernie Sanders defends Tulsi Gabbard, says claim that she's a Russian asset is 'outrageous'","https://www.usatoday.com/story/news/politics/2019/10/21/bernie-sanders-slams-hillary-clinton-claim-tulsi-gabbard-russian-asset/4058621002/","Bernie Sanders defends Tulsi Gabbard, says claim that she's a Russian asset is 'outrageous'","null","","null","“I’m not making any predictions, but I think they’ve got their eye on somebody who’s currently in the Democratic primary and they’re grooming her to be the third-party candidate,"" Clinton said. ""She's the favorite of the Russians."""
"1574571852-25292","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=3","DOJ watchdog set to release report critical of FBI surveillance of Trump's campaign","https://www.usatoday.com/story/news/politics/2019/11/22/fisa-report-fbi-surveillance-trump-campaign-carter-page-doj-william-barr/1487079001/","DOJ watchdog set to release report critical of FBI surveillance of Trump's campaign","null","","null","Barr has personally overseen the inquiry, seeking assistance from law enforcement partners around the globe."
"1574571912-25891","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=2","Calling Trump a 'corrupt human tornado,' Hillary Clinton backs impeachment","https://www.usatoday.com/story/news/politics/2019/09/24/hillary-clinton-backs-trumps-impeachment-over-ukraine-call/2433661001/","Your 100% Tribally owned and trusted insurance partner","null","","null","Trump tweeted after Pelosi’s announcement that the inquiry was “presidential harassment” and a “total witch hunt.”"
"1574571775-24470","https://www.usatoday.com/search/?q=hillary%20clinton","","https://www.usatoday.com/search/?q=hillary%20clinton&page=4","Roger Stone, a GOP operative and Trump ally, faces trial on accusations he lied to Congress","https://www.usatoday.com/story/news/politics/2019/11/05/roger-stone-donald-trump-ally-republican-operative-on-trial-wikileaks-russia-probe/2497663001/","Roger Stone, a GOP operative and Trump ally, faces trial on accusations he lied to Congress","null","","null","Credico emailed Stone in May 2018, saying, ""You've opened yourself to perjury charges like an idiot."" Stone replied, ""You are so full of [expletive]. You got nothing."""
