web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1574570714-21612","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","Strong stock market may hide problems with your portfolio. Here are 5 tips to prepare","https://www.usatoday.com/story/money/2019/11/10/strong-stock-market-may-hide-problems-portfolio-how-prepare/2554822001/","Strong stock market may hide problems with your portfolio. Here are 5 tips to prepare","null","","null","Meanwhile, the aging population implies more revenue for many medical companies. ""I don't worry about her proposals because we will keep spending more on health care,"" Andrew said."
"1574570634-20832","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=4","Poll: Biden and Warren in lead, Trump approval unchanged since impeachment inquiry began","https://www.usatoday.com/story/news/politics/elections/2019/10/02/monmouth-poll-shows-biden-and-warren-lead-trump-approval-unchanged/3841442002/","Poll: Biden and Warren in lead, Trump approval unchanged since impeachment inquiry began","null","","null","This poll, one of the qualifying polls for the fifth Democratic presidential debate in November, does not change the makeup of the debate stage. Sen. Cory Booker, D-N.J., and businessman Tom Steyer polled at 1%, and Yang's polled at 2%, all below the 3% debate qualification threshold."
"1574570666-21139","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=4","Elizabeth Warren leads Iowa Poll for the first time, besting Joe Biden and Bernie Sanders","https://www.usatoday.com/story/news/politics/elections/2019/09/21/election-2020-elizabeth-warren-narrowly-leading-joe-biden-in-iowa-poll/2407045001/","Elizabeth Warren leads Iowa Poll for the first time, besting Joe Biden and Bernie Sanders","null","","null","It’s also higher than where Warren was polling in June. Then, 61% of respondents were considering her in some way."
"1574570591-20334","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=5","Elizabeth Warren and Bernie Sanders slam Big Tech but their campaigns spend heavily on them","https://www.usatoday.com/story/news/politics/elections/2019/08/25/elizabeth-warren-bernie-sanders-slam-uber-lyft-spend-big/2006627001/","Elizabeth Warren and Bernie Sanders slam Big Tech but their campaigns spend heavily on them","null","","null","“I do think that they need to embrace that experience as they consider potential implications for policy positions they may have in the campaigns and certainly if they’re elected president,” Kronenberg said. “The potential threat to the positive consumer experience could be very troubling to voters.”"
"1574570585-20269","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=5","Donald Trump and allies attack Democratic candidates over impeachment drive","https://www.usatoday.com/story/news/politics/elections/2019/11/20/donald-trump-and-allies-attack-democratic-candidates-over-impeachment/4243252002/","Donald Trump and allies attack Democratic candidates over impeachment drive","null","","null","Throughout the day and the evening, Trump and his supporters pushed back on testimony from a blockbuster impeachment witness. Ambassador Gordon Sondland said Trump appeared to support the idea of withholding military aid from Ukraine unless it agreed to investigate Biden and his son Hunter Biden, who had business interests in the country."
"1574570714-21599","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","Strong stock market may hide problems with your portfolio. Here are 5 tips to prepare","https://www.usatoday.com/story/money/2019/11/10/strong-stock-market-may-hide-problems-portfolio-how-prepare/2554822001/","Strong stock market may hide problems with your portfolio. Here are 5 tips to prepare","null","","null","But if you fall in a low tax bracket, where the 0% capital-gains rate applies, it might make sense to do the reverse and harvest gains on which you could avoid taxes altogether."
"1574570762-22256","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Joe Biden and Elizabeth Warren lead the pack in polling before fourth Democratic debate in Ohio","https://www.usatoday.com/story/news/politics/elections/2019/10/15/elizabeth-warren-joe-biden-lead-ahead-of-debate/3985093002/","Joe Biden and Elizabeth Warren lead the pack in polling before fourth Democratic debate in Ohio","null","","null","Last month, Warren began to pull ahead of Vermont Sen. Sanders, who has come up third in most recent polls."
"1574570714-21614","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=3","Strong stock market may hide problems with your portfolio. Here are 5 tips to prepare","https://www.usatoday.com/story/money/2019/11/10/strong-stock-market-may-hide-problems-portfolio-how-prepare/2554822001/","Strong stock market may hide problems with your portfolio. Here are 5 tips to prepare","null","","null","Transaction costs have been coming down drastically in a lot of investment areas. Companies including Charles Schwab and Fidelity now will let you trade many types of stocks, mutual funds or exchange-traded funds for free, or close to it."
"1574570596-20430","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=5","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","null","","null","- John Fritze"
"1574570653-20985","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=4","Meet the millionaires and billionaires who want a wealth tax: 'It’s just too much'","https://www.usatoday.com/story/money/2019/10/22/warren-sanders-push-wealth-tax-these-millionaires-support/4061215002/","Meet the millionaires and billionaires who want a wealth tax: 'It’s just too much'","null","","null","As her family’s boat moved through the harbor a few years ago, Munger, whose father is a billionaire investor, saw that many of her neighbors’ houses were sitting dark and vacant. She knew why: The owners now controlled enough money to holiday at one of their several other luxury homes. It didn’t sit right, she said."
"1574570598-20519","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=5","2020 debate: Tulsi Gabbard prompts a brawl with Kamala Harris over dig at Democratic Party","https://www.usatoday.com/story/news/politics/elections/2019/11/20/dem-debate-tulsi-gabbard-and-kamala-harris-spar-over-dig-party/4256167002/","2020 debate: Tulsi Gabbard prompts a brawl with Kamala Harris over dig at Democratic Party","null","","null","More:Follow USA TODAY's live coverage of the November debate"
"1574570729-21820","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","– Maureen Groppe"
"1574570634-20841","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=4","Poll: Biden and Warren in lead, Trump approval unchanged since impeachment inquiry began","https://www.usatoday.com/story/news/politics/elections/2019/10/02/monmouth-poll-shows-biden-and-warren-lead-trump-approval-unchanged/3841442002/","Poll: Biden and Warren in lead, Trump approval unchanged since impeachment inquiry began","null","","null","For the results about Trump's approval and the Ukraine controversy, Monmouth surveyed 1,018 registered voters, with a 3.1 percentage point sampling of error."
"1574570729-21767","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","null","","null","The debate about what to do in Syria drew in others into a clash on stage."
"1574570632-20821","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=4","Fox News poll shows Trump nine points behind Biden in Wisconsin, a key swing state","https://www.usatoday.com/story/news/politics/elections/2019/10/07/fox-news-poll-trump-losing-biden-nine-points-wisconsin/3896700002/","Fox News poll shows Trump nine points behind Biden in Wisconsin, a key swing state","null","","null","Eighty-two percent of Democrats thought Trump needed to be impeached and removed from office, in contrast with only 4% of Republicans."
"1574570636-20850","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=4","Donald Trump and Republicans have an ace in the hole for 2020: the Democratic Party","https://www.usatoday.com/story/opinion/2019/10/21/republican-party-trump-card-2020-democratic-party-editorials-debates/4012365002/","Donald Trump and Republicans have an ace in the hole for 2020: the Democratic Party","null","","null","Given Trump's abuse of power, chronic dishonesty and incompetence, the stakes in the 2020 election could not be higher. What’s more, the Republican Party's embrace of Trumpism gives the Democrats the chance to claim the mainstream and become the ascendant party. But for these things to happen, the Democrats would do well to field a candidate who can’t be characterized as too far left or too far beyond their prime."
