web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1575005856-33986","https://www.usatoday.com/search/?q=barack%20obama&page=3","Many voters say they're OK with a gay president, but America isn't. I don't buy it.","https://www.usatoday.com/story/opinion/2019/11/23/pete-buttigieg-gay-president-campaign-america-poll-column/4252228002/","Which Travel Card Has The Most Valuable Miles?","Which Travel Card Has The Most Valuable Miles?","Suzette Hackney","","I want to believe these folks, really I do. But I think it’s easier to point the finger at a fellow countryman than to acknowledge that one may have bigoted or prejudiced feelings about Buttigieg. Because who wants to admit to homophobia?"
"1575005916-34483","https://www.usatoday.com/search/?q=barack%20obama&page=2","Michigan's Founders Brewing Co. reaches settlement in racial discrimination lawsuit","https://www.usatoday.com/story/money/food/2019/11/01/michigan-brewery-founders-brewing-settles-racial-discrimination-lawsuit/4119563002/","Michigan's Founders Brewing Co. reaches settlement in racial discrimination lawsuit","Michigan's Founders Brewing Co. reaches settlement in racial discrimination lawsuit","Brian Manzullo","","The leak – along with Founders' response to it later that day, saying it is ""more confident than ever that it will prevail"" in the lawsuit – sparked outrage across social media, led to a boycott from Eastern Market Brewing Co. and drove Detroit-area shops and bars to pull Founders products from their shelves and taps."
"1575005941-34734","https://www.usatoday.com/search/?q=barack%20obama&page=2","As Supreme Court takes up Trump plan to end DACA, American dreams at stake for nearly 700,000 immigrants","https://www.usatoday.com/story/news/politics/2019/11/11/supreme-court-hears-daca-challenge-700000-dreamers/2533001001/","As Supreme Court takes up Trump plan to end DACA, American dreams at stake for nearly 700,000 immigrants","As Supreme Court takes up Trump plan to end DACA, American dreams at stake for nearly 700,000 immigrants","Richard Wolf","","Among them will be Diego Corzo, who came from Peru 20 years ago at age 9. Today he is an Austin-based realtor and investor with properties in three states and a TEDx talk titled ""Can The American Dream Be Achieved If You're Not An American Citizen?"""
"1575005939-34624","https://www.usatoday.com/search/?q=barack%20obama&page=2","Obama at Elijah Cummings funeral: 'It falls on us to continue his work'","https://www.usatoday.com/story/news/politics/2019/10/25/live-elijah-cummings-funeral-coverage-barack-obama-bill-clinton-speak/4088642002/","Obama at Elijah Cummings funeral: 'It falls on us to continue his work'","Obama at Elijah Cummings funeral: 'It falls on us to continue his work'","Rebecca Morin","","Cummings, Clinton said, offered the country a lesson in these hyper-partisan times: “You know you can’t run a free society if you have to hate everybody you disagree with.”"
"1575005911-34431","https://www.usatoday.com/search/?q=barack%20obama&page=2","Cuando el tiroteo en El Paso ocurrió, un poeta destacado reflejó en lo que sucedió. Este es su poema","https://www.usatoday.com/story/opinion/2019/10/03/el-paso-shootings-richard-blanco-usa-today-poem-en-espanol-in-spanish/3832813002/","Cuando el tiroteo en El Paso ocurrió, un poeta destacado reflejó en lo que sucedió. Este es su poema","Cuando el tiroteo en El Paso ocurrió, un poeta destacado reflejó en lo que sucedió. Este es su poema","null","","'It's real. It's violent': After El Paso, Latinos across America live in fear"
"1575005744-33087","https://www.usatoday.com/search/?q=barack%20obama&page=5","Isabel Toledo, fashion designer who made Michelle Obama's inauguration ensemble, dies at 59","https://www.usatoday.com/story/entertainment/celebrities/2019/08/26/isabel-toledo-dies-designed-michelle-obamas-inauguration-ensemble/2123141001/","Isabel Toledo, fashion designer who made Michelle Obama's inauguration ensemble, dies at 59","Isabel Toledo, fashion designer who made Michelle Obama's inauguration ensemble, dies at 59","null","","In 2009, the FIT museum featured a mid-career retrospective of Toledo's work, ""Fashion from the Inside Out."" On the wall at the entrance to the exhibit was a quote from the designer:"
"1575005931-34578","https://www.usatoday.com/search/?q=barack%20obama&page=2","Sales of new classic cars and SUVs stalled in regulatory limbo","https://www.usatoday.com/story/money/cars/2019/11/03/65-mustang-63-stingray-new-classics-regulatory-limbo-revology-cars/4148870002/","Sales of new classic cars and SUVs stalled in regulatory limbo","Sales of new classic cars and SUVs stalled in regulatory limbo","Mark Phelan","","Contact Mark Phelan: 313-222-6731 or mmphelan@freepress.com. Follow him on Twitter @mark_phelan. Read more on autos and sign up for our autos newsletter."
"1575005833-33846","https://www.usatoday.com/search/?q=barack%20obama&page=4","Democratic donor Ed Buck charged with running 'drug den' after another man overdosed in Los Angeles home","https://www.usatoday.com/story/news/nation/2019/09/18/ed-buck-democratic-donor-charged-running-los-angeles-drug-den/2361128001/","Democratic donor Ed Buck charged with running 'drug den' after another man overdosed in Los Angeles home","Democratic donor Ed Buck charged with running 'drug den' after another man overdosed in Los Angeles home","Ryan W. Miller","","Prominent Democratic donor Ed Buck was arrested on suspicion of running a ""drug den"" after a third man allegedly suffered a methamphetamine overdose last week at his Los Angeles home, authorities say."
"1575005885-34225","https://www.usatoday.com/search/?q=barack%20obama&page=3","How I became an editor in chief: Amy Astley","https://www.usatoday.com/story/money/careers/2019/10/15/amy-astley-architectural-digest-talks-her-career-and-gives-advice/3945196002/","How I became an editor in chief: Amy Astley","How I became an editor in chief: Amy Astley","null","","Q: What does a typical workday look like for you?"
"1575005789-33495","https://www.usatoday.com/search/?q=barack%20obama&page=5","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","Maureen Groppe","","The Democratic presidential debate in Atlanta is under way."
"1575005800-33548","https://www.usatoday.com/search/?q=barack%20obama&page=4","Donald Trump and allies attack Democratic candidates over impeachment drive","https://www.usatoday.com/story/news/politics/elections/2019/11/20/donald-trump-and-allies-attack-democratic-candidates-over-impeachment/4243252002/","Donald Trump and allies attack Democratic candidates over impeachment drive","Donald Trump and allies attack Democratic candidates over impeachment drive","David Jackson","","As for other issues, Trump and the Republicans said Democrats want to raise taxes, increase government regulations, open the nation's borders, promote unlimited abortion rights, and impose climate change controls that will cost U.S. jobs."
"1575005973-34944","https://www.usatoday.com/search/?q=barack%20obama&page=1","How much sway do past Democratic nominees have? Unless you're Barack Obama, not much.","https://www.usatoday.com/story/news/politics/elections/2019/11/01/obama-endorsement-influence-voters-clintons-less-so/4099794002/","How much sway do past Democratic nominees have? Unless you're Barack Obama, not much.","How much sway do past Democratic nominees have? Unless you're Barack Obama, not much.","Susan Page","","Hillary Clinton created a firestorm last week when she called one of the 2020 contenders, Hawaii Rep. Tulsi Gabbard, ""a favorite of the Russians."" That brought denials from Gabbard and a divided judgment by Democratic voters."
"1575005867-34041","https://www.usatoday.com/search/?q=barack%20obama&page=3","Corden endorses Barack Obama Avenue in Best of Late Night","https://www.usatoday.com/story/opinion/best-of-late-night/2019/08/19/corden-endorses-barack-obama-avenue-best-late-night/2050388001/","Corden endorses Barack Obama Avenue in Best of Late Night","Corden endorses Barack Obama Avenue in Best of Late Night","Eileen Rivers","","A group of New Yorkers is petitioning Mayor Bill de Blasio to rename part of Fifth Avenue, more specifically the part that houses Trump Tower, after former President Barack Obama. Petitioners are looking for 450,000 signatures before they submit the petition and they're getting scarily close to that goal. In fact, they got one step closer last week, after late-night comic James Corden said he would add his signature to the mix."
"1575005863-34033","https://www.usatoday.com/search/?q=barack%20obama&page=3","Lizzo is 'NOT OK' after Barack Obama tweets about her following her rant on ageism in politics","https://www.usatoday.com/story/entertainment/celebrities/2019/08/24/barack-obama-tweeted-lizzo-and-she-not-ok-bernie-sanders/2108710001/","Lizzo is 'NOT OK' after Barack Obama tweets about her following her rant on ageism in politics","Lizzo is 'NOT OK' after Barack Obama tweets about her following her rant on ageism in politics","Sara M Moniuszko","","She also called Sen. Elizabeth Warren, D-Mass., a ""dope candidate."""
"1575005881-34197","https://www.usatoday.com/search/?q=barack%20obama&page=3","Opera star Jessye Norman’s funeral set for Georgia hometown","https://www.usatoday.com/story/entertainment/celebrities/2019/10/12/jessye-norman-opera-stars-funeral-set-georgia-hometown/3957876002/","Opera star Jessye Norman’s funeral set for Georgia hometown","Opera star Jessye Norman’s funeral set for Georgia hometown","null","","“Her voice would captivate you. You could feel exactly the emotion in her soul. And it wasn’t just opera. She could sing anything better than just about anyone else. She found her place in opera, but she was just as good singing with a pop choir in England or a gospel group here,” said Stephen Mitchell, a music director at a church in Athens, Georgia, who met Norman once — after a concert in Birmingham, Alabama, and was instantly mesmerized."
