web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1574570973-23238","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=3","Trump touts immigration agenda, economy in pitch to African American voters","https://www.usatoday.com/story/news/politics/2019/11/08/trump-pence-atlanta-african-american-voters-2020/2507539001/","Trump touts immigration agenda, economy in pitch to African American voters","null","","null","Throughout his speech, Trump argued that his Democratic opponents were more focused on helping countries and people outside the U.S. rather than the black community at home."
"1574571016-23623","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","https://www.usatoday.com/story/news/politics/2019/11/20/impeachment-live-updates-gordon-sondland-testify-trump-ukraine/4238183002/","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","null","","null","""We did not want to work with Mr. Giuliani, "" he said. ""Simply put, we played the hand we were dealt. We all understood that if we refused to work with Mr. Giuliani, we would lose an important opportunity to cement relations between the United States and Ukraine. So we followed the President’s orders."""
"1574570970-23229","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=3","Hill, Holmes impeachment hearing: Experts beat crackpots on Trump, Russia and Ukraine","https://www.usatoday.com/story/opinion/2019/11/22/trump-impeachment-fiona-hill-david-holmes-russia-testimony-column/4263318002/","Hill, Holmes impeachment hearing: Experts beat crackpots on Trump, Russia and Ukraine","null","","null","The Ukraine situation could erupt into World War III. The people and Congress of the United States enacted a law to help Ukraine defend itself. But all Donald Trump wanted out of it was an announcement on American television that Democratic presidential candidate Joe Biden was under investigation by a foreign country."
"1574571019-23787","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","'I don't know him': The many times Donald Trump's acquaintances suddenly became strangers","https://www.usatoday.com/story/news/politics/2019/11/23/impeachment-hearings-times-trump-said-he-didnt-know-acquaintances/4253186002/","'I don't know him': The many times Donald Trump's acquaintances suddenly became strangers","null","","null","Conway, a conservative attorney who reportedly made Trump’s short list to become U.S. solicitor general, is one of the president’s most persistent critics, frequently Twitter-slamming him with insults like “narcissistic sociopath” and “delusional demagogue.”"
"1574570931-22923","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=4","How well does Trump know $1 million donors like Gordon Sondland? Some now work for him","https://www.usatoday.com/story/news/politics/2019/11/20/donald-trump-dismisses-relationship-1-million-donor-gordon-sondland/4252260002/","How well does Trump know $1 million donors like Gordon Sondland? Some now work for him","null","","null","Inaugural committees operate under less stringent rules than political campaigns. There are no limitations on how much a donor can give, for instance, and companies can give directly."
"1574570973-23253","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=3","Trump touts immigration agenda, economy in pitch to African American voters","https://www.usatoday.com/story/news/politics/2019/11/08/trump-pence-atlanta-african-american-voters-2020/2507539001/","Trump touts immigration agenda, economy in pitch to African American voters","null","","null","Trump has made other overtures to the black community in recent months. Last month he spoke at the historically black Benedict College in Columbia, South Carolina, in what was billed as a keynote speech at a three-day presidential forum on criminal justice reform that featured some of his Democratic challengers."
"1574571016-23648","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","https://www.usatoday.com/story/news/politics/2019/11/20/impeachment-live-updates-gordon-sondland-testify-trump-ukraine/4238183002/","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","null","","null","In a tweet, Giulani accused House Republican lawyer Steve Castor of “picking up Democrat lies” by asking Sondland why he trusted Giuliani “given his business dealings in the region.”"
"1574571007-23428","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=2","Sondland: 'Everyone was in the loop,' ambassador says about high-level efforts to pressure Ukraine","https://www.usatoday.com/story/news/politics/2019/11/20/sondland-pence-pompeo-trump-plan-pressure-ukraine-emails/4248107002/","Sondland: 'Everyone was in the loop,' ambassador says about high-level efforts to pressure Ukraine","null","","null","""Mr. Giuliani was expressing the desires of the president of the United States, and we knew that these investigations were important to the president,"" Sondland, a wealthy hotelier who snagged the plum EU ambassadorship after donating $1 million to the president's inaugural committee, said Wednesday."
"1574570979-23278","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=3","'I never heard of him': Donald Trump says he doesn't know Lt. Col. Alexander Vindman","https://www.usatoday.com/story/news/2019/11/19/impeachment-donald-trump-claims-he-doesnt-know-lt-col-vindman/4236754002/","'I never heard of him': Donald Trump says he doesn't know Lt. Col. Alexander Vindman","null","","null","Trump faced a backlash from Democrats and Republicans last week after he tweeted negative remarks about Marie Yovanovitch, the former U.S. ambassador to Ukraine, while she was testifying before the House Intelligence Committee."
"1574570949-23018","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=3","Judge delivers blow to Donald Trump's quest to shield his tax returns","https://www.usatoday.com/story/news/politics/2019/11/11/donald-trump-tax-return-lawsuit-dismissed-by-judge/2567017001/","Judge delivers blow to Donald Trump's quest to shield his tax returns","null","","null","On Twitter, James said the TRUST Act — which stands for ""Tax Returns Released Under Specific Turns"" — is an ""important tool that will ensure accountability and transparency."""
"1574570882-22491","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=5","Juul's woes expand, and Trump wins in California","https://www.usatoday.com/story/nletter/in-california/2019/11/21/juuls-woes-expand-and-trump-wins-california/4260163002/","Juul's woes expand, and Trump wins in California","null","","null","Gov. Gavin Newsom nominates San Francisco Superior Court JudgeTeri Jackson to the First District Court of Appeal. If confirmed, she'll be the first African American to ever serve on the S.F. appellate court."
"1574570968-23206","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=3","Ukraine scandal: Trump wants Republicans to defend him. But don't defend the indefensible.","https://www.usatoday.com/story/opinion/2019/11/19/donald-trump-ukraine-investigation-impeachment-republicans-congress-biden-column/4229871002/","Ukraine scandal: Trump wants Republicans to defend him. But don't defend the indefensible.","null","","null","Rather than a legitimate request for cooperation with an official investigation by the U.S. government, Trump was asking a foreign country to launch an investigation to damage Biden as a candidate in 2020."
"1574570970-23222","https://www.usatoday.com/search/?q=donald%20trump","","https://www.usatoday.com/search/?q=donald%20trump&page=3","Hill, Holmes impeachment hearing: Experts beat crackpots on Trump, Russia and Ukraine","https://www.usatoday.com/story/opinion/2019/11/22/trump-impeachment-fiona-hill-david-holmes-russia-testimony-column/4263318002/","Hill, Holmes impeachment hearing: Experts beat crackpots on Trump, Russia and Ukraine","null","","null","In a remarkable moment, Hill was even mildly regretful for blowing up at Gordon Sondland, the U.S. ambassador to the European Union; she thought he was running loose but soon realized he was in fact working on the president’s instructions. Hill thought they were working on the same thing: U.S. security assistance to Ukraine. In fact, Sondland had been secretly tasked by the president with engaging in illegal and impeachable attempts to extort political favors from Ukraine in exchange for official U.S. acts, ranging from military aid to an Oval Office meeting."
