web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1574569926-15037","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=4","Iowa Poll: Pete Buttigieg rockets to the top of the 2020 field as a clear front-runner","https://www.usatoday.com/story/news/politics/elections/2019/11/16/iowa-poll-buttigieg-leads-iowa-followed-warren-sanders-biden/4218623002/","Iowa Poll: Pete Buttigieg rockets to the top of the 2020 field as a clear front-runner","null","","","Sponsored by Throne"
"1574569887-14659","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","'I thought you might have been high': Quips from candidates and other top moments from the November Democratic debate","https://www.usatoday.com/story/news/politics/elections/2019/11/20/2020-democrats-top-moments-november-debate-atlanta/4243267002/","Play this for 1 minute and see why everyone is addicted","null","","","And as Trump's rapid response team fired off emails to counter Democrats' points, they also fired off quips aimed at the president."
"1574569979-15628","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","Biden says he raised $15M in third quarter, lagging Sanders and Buttigieg","https://www.usatoday.com/story/news/politics/elections/2019/10/03/joe-biden-fundraising-comes-behind-bernie-sanders-pete-buttigieg/3858737002/","Biden says he raised $15M in third quarter, lagging Sanders and Buttigieg","null","","","With Iowa's caucuses looming in February, a sense of urgency is growing among the candidates as the primary contest turns into a fierce battle for a limited pool of cash."
"1574569846-14319","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","Here's the biggest news you missed this weekend","https://www.usatoday.com/story/news/2019/11/17/gov-john-bel-edwards-colin-kaepernick-hong-kong-santa-clarita-iowa-polll/4222641002/","Play this for 1 minute and see why everyone is addicted","null","","","Contributing: Associated Press"
"1574569952-15392","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","'This is corruption, plain and simple': Warren outraged at Trump 'secret dinner' with Facebook CEO Zuckerberg","https://www.usatoday.com/story/news/politics/2019/11/21/trump-dinner-facebook-ceo-mark-zuckerberg-shocks-elizabeth-warren/4258696002/","'This is corruption, plain and simple': Warren outraged at Trump 'secret dinner' with Facebook CEO Zuckerberg","null","","","""As is normal for a CEO of a major US company, Mark accepted an invitation to have dinner with the President and First Lady at the White House,"" a spokesman for Facebook told USA TODAY in a statement, though he could not confirm when the dinner took place."
"1574569921-15000","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=4","Tulsi Gabbard's lawyers sent a letter to Hillary Clinton demanding she retract Russia comments","https://www.usatoday.com/story/news/politics/2019/11/12/tulsi-gabbards-lawyers-demand-hillary-clinton-retract-russia-remarks/2581635001/","Tulsi Gabbard's lawyers sent a letter to Hillary Clinton demanding she retract Russia comments","null","","","The lawyers went on to say that the comments were understood by the public to mean that Gabbard is a ""Russian asset."" They called Clinton's statement ""so facially improbable that it is actionable as defamation."""
"1574569966-15492","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","2020 Democratic hopefuls will converge on the Las Vegas Strip Sunday to make their cases","https://www.usatoday.com/story/news/politics/elections/2019/11/15/2020-democratic-hopefuls-campaign-las-vegas-sunday/4211919002/","2020 Democratic hopefuls will converge on the Las Vegas Strip Sunday to make their cases","null","Ed Komenda","",""
"1574569916-14947","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=4","'You don't want to be hot in November': When have recent caucus winners surged in Iowa?","https://www.usatoday.com/story/news/politics/elections/2019/11/22/iowa-caucuses-when-have-recent-caucus-winners-surged-polls/4270487002/","'You don't want to be hot in November': When have recent caucus winners surged in Iowa?","null","","","“There are three rules to success in Iowa,” Nagle said in a phone interview. “Rule No. 1 is: Organize. Rule No. 2 is: Organize. Rule No. 3 is: You get hot at the end.”"
"1574569977-15616","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","Meghan McCain challenges Bernie Sanders to name Republicans he'll work with if elected president","https://www.usatoday.com/story/news/politics/2019/09/04/view-meghan-mccain-challenges-bernie-sanders-bipartisanship/2210622001/","Meghan McCain challenges Bernie Sanders to name Republicans he'll work with if elected president","null","","","Sanders finally named Sen. Lamar Alexander of Tennessee: ""Lamar is not a liar, Lamar is not a sexist, he's not a racist, he's not a homophobe. He's a conservative guy. It's called American politics."""
"1574569839-14235","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","After a surge in polls, Buttigieg heads into the debate as a target","https://www.usatoday.com/story/news/politics/elections/2019/11/19/democratic-debate-pete-buttigieg-target-after-rise-polls/4238453002/","After a surge in polls, Buttigieg heads into the debate as a target","null","","","Warren and Buttigieg have clashed on Medicare for All. She released a $20.5 trillion funding proposal after Buttigieg and others criticized the lack of details in her proposed expansion. Meanwhile, progressive groups have dismissed Buttigieg's Medicare for All Who Want It counterproposal as not bold enough."
"1574569956-15428","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","How to watch the November Democratic debate","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-how-watch-atlanta-debate-wednesday/4238523002/","How to watch the November Democratic debate","null","","","The debate, hosted by MSNBC and The Washington Post, will start at 9 p.m. ET, last for two hours and will be hosted at Tyler Perry Studios in Atlanta"
"1574570001-15788","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=2","Elizabeth Warren leads Iowa Poll for the first time, besting Joe Biden and Bernie Sanders","https://www.usatoday.com/story/news/politics/elections/2019/09/21/election-2020-elizabeth-warren-narrowly-leading-joe-biden-in-iowa-poll/2407045001/","Elizabeth Warren leads Iowa Poll for the first time, besting Joe Biden and Bernie Sanders","null","","","Asked which of two phrases better fits their definition of the more electable candidate, 74% choose a candidate who can excite new voters and get them to show up, compared to 16% who say it's someone who excites the Democratic base."
"1574570041-15974","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=2","Bernie Sanders: Billionaires shouldn't exist. Mark Zuckerberg doesn't disagree","https://www.usatoday.com/story/money/2019/10/04/mark-zuckerberg-weighs-bernie-sanders-attack-billionaires/3869852002/","Bernie Sanders: Billionaires shouldn't exist. Mark Zuckerberg doesn't disagree","null","","","He cited his own philanthropic pledges as an example: Zuckerberg and wife Dr. Priscilla Chan have pledged to give away 99% of their Facebook shares in their lifetime."
"1574569966-15512","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","2020 Democratic hopefuls will converge on the Las Vegas Strip Sunday to make their cases","https://www.usatoday.com/story/news/politics/elections/2019/11/15/2020-democratic-hopefuls-campaign-las-vegas-sunday/4211919002/","2020 Democratic hopefuls will converge on the Las Vegas Strip Sunday to make their cases","null","","","Less than one year before Election Day – and less than 90 days before the opening Iowa caucuses – Biden was backed by 26% of likely Democratic primary and caucus voters in the survey. Warren was second at 17%, followed by Vermont Sen. Bernie Sanders at 13% and South Bend, Indiana, Mayor Pete Buttigieg at 10%."
"1574569959-15459","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","Bernie Sanders announces plan to deal with 'crisis' in American journalism, as he calls out 'Trump’s authoritarian bullying of the media'","https://www.usatoday.com/story/news/politics/elections/2019/08/27/2020-democrats-sanders-has-plan-help-journalism/2134162001/","Bernie Sanders announces plan to deal with 'crisis' in American journalism, as he calls out 'Trump’s authoritarian bullying of the media'","null","","","Sanders is not the only 2020 Democratic presidential hopeful to announce a plan intended to help journalism. Entrepreneur Andrew Yang has proposed a Local Journalism Fund, writing that the public ""should recognize that local journalism has a vital public function."""
"1574569954-15424","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","Rep. Omar asks judge for 'compassion' when sentencing man who threatened to kill her","https://www.usatoday.com/story/news/politics/2019/11/19/rep-omar-omar-asks-compassion-threat-case-sentencing/4245478002/","Rep. Omar asks judge for 'compassion' when sentencing man who threatened to kill her","null","","","Carlineo, a previously convicted felon, possessed a loaded .45-caliber handgun, three rifles, two shotguns and hundreds of rounds of ammunition at his home in Addison, New York, prosecutors said. Having been convicted in 1998 of criminal mischief, he was legally prohibited from possessing a firearm."
"1574569897-14737","https://www.usatoday.com/search/?q=bernie%20sanders","","https://www.usatoday.com/search/?q=bernie%20sanders&page=4","Will Pete Buttigieg be the first gay president? Older LGBTQ Americans celebrate his run","https://www.usatoday.com/story/news/politics/2019/11/18/south-bend-mayor-pete-buttigiegs-presidential-bid-gay-man-once-inconceivable/2518915001/","Will Pete Buttigieg be the first gay president? Older LGBTQ Americans celebrate his run","null","","","Negrelli hasn’t yet made up his mind on who'll get his vote but says he cares more about the issues the candidates stand for than their sexual orientation, and he’d like to see a lesbian or man of color running."
