web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574579774-55342","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Trump Officials Are Split Over Approach to North Korea TalksPresident Trump faces a choice on whether to grant concessions in return for a freeze on North Korea’s nuclear program or to insist on full denuclearization.By Edward WongPRINT EDITIONSplit Emerges in Administration Over Approach to North Korea Talks|July 2, 2019, Page A8","https://www.nytimes.com/2019/07/01/us/politics/trump-bolton-north-korea.html?searchResultPosition=76","Trump Officials Are Split Over Approach to North Korea Talks","null","","July 1, 2019","That paved the way for Mr. Trump’s Twitter post from the G20 summit in Japan on Saturday, in which he said he would like to see Mr. Kim during a scheduled visit Sunday to the Demilitarized Zone, on the border between the two Koreas, to shake Mr. Kim’s hand and to “say Hello(?)!”"
"1574580233-55958","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Attacks on Biden in Debate Highlight Divide Over the Obama LegacyThe Democratic front-runner repeatedly invoked President Barack Obama’s name, while some of his rivals said the party needed to move well beyond the policies of the last Democratic president.By Jonathan Martin and Alexander BurnsPRINT EDITIONInvoking Obama,  Biden Jabs Back  At Progressives|September 13, 2019, Page A1","https://www.nytimes.com/2019/09/12/us/politics/democratic-presidential-debate-recap.html?searchResultPosition=18","Attacks on Biden in Debate Highlight Divide Over the Obama Legacy","The Democratic front-runner repeatedly invoked President Barack Obama’s name, while some of his rivals said the party needed to move well beyond the policies of the last Democratic president.","","Sept. 12, 2019","Mr. Biden, he said, “wants to take credit for Obama’s work, but not have to answer to any questions.”"
"1574580197-55602","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Debates Identify Plenty of Democratic Divisions, but Not a Consensus FavoriteJoseph R. Biden Jr. is the front-runner, but a fragile one. And now he finds himself defending his ties to Barack Obama, whose legacy drew some criticism from other Democrats.By Jonathan Martin and Alexander BurnsPRINT EDITIONFront-Runner  In a Torn Party  Starts to Teeter|August 2, 2019, Page A1","https://www.nytimes.com/2019/08/01/us/politics/biden-obama.html?searchResultPosition=29","Debates Identify Plenty of Democratic Divisions, but Not a Consensus Favorite","null","","Aug. 1, 2019","Casting his liberal critics as generally hostile to the administration he served in, Mr. Biden said it was “bizarre” that some candidates were questioning the Obama administration’s record on immigration and other issues, a defensive tactic to remind primary voters of his connection to a respected former president."
"1574580233-55956","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Attacks on Biden in Debate Highlight Divide Over the Obama LegacyThe Democratic front-runner repeatedly invoked President Barack Obama’s name, while some of his rivals said the party needed to move well beyond the policies of the last Democratic president.By Jonathan Martin and Alexander BurnsPRINT EDITIONInvoking Obama,  Biden Jabs Back  At Progressives|September 13, 2019, Page A1","https://www.nytimes.com/2019/09/12/us/politics/democratic-presidential-debate-recap.html?searchResultPosition=18","Attacks on Biden in Debate Highlight Divide Over the Obama Legacy","The Democratic front-runner repeatedly invoked President Barack Obama’s name, while some of his rivals said the party needed to move well beyond the policies of the last Democratic president.","","Sept. 12, 2019","But pressed by Mr. Ramos about his own role, Mr. Biden deflected: “I’m the vice president of the United States,” he said. That prompted an impatient reaction from Mr. Castro, who repeated a criticism previously leveled at Mr. Biden by Senator Cory Booker of New Jersey."
"1574580267-56324","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","What Joe Biden Actually Did in UkraineThe aims and the aftermath of a legacy project that underscores Mr. Biden’s years of diplomacy — but has been swallowed by the subplot of his son and a Ukrainian gas company.By Glenn Thrush and Kenneth P. VogelPRINT EDITIONBiden Tried to Buttress Ukraine, And a Subplot Became the Story|November 11, 2019, Page A1","https://www.nytimes.com/2019/11/10/us/politics/joe-biden-ukraine.html?searchResultPosition=6","What Joe Biden Actually Did in Ukraine","null","","null","She added: “What’s different now? It’s that Donald Trump is aggressively lying about it every day in the hopes that it winds up on the front page.”"
"1574580209-55768","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Obama and Biden’s Relationship Looks Rosy. It Wasn’t Always That Simple.Their partnership is the stuff of buddy-movie lore, but those who saw it up close described a more difficult, complicated dynamic.By Glenn ThrushPRINT EDITIONBumpy Beginnings of the Obama-Biden Ticket|August 17, 2019, Page A1","https://www.nytimes.com/2019/08/16/us/politics/biden-obama-history.html?searchResultPosition=25","Obama and Biden’s Relationship Looks Rosy. It Wasn’t Always That Simple.","null","","Aug. 16, 2019","The freshman senator, who was earning millions from his memoirs, shot back that he could afford to pay, according to Mr. Biden’s retelling of the episode in his own autobiography."
"1574580203-55693","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Democratic Candidates Praise Labor — and the Obama Legacy, TooAfter widespread criticism over attacks on Barack Obama at this past week’s debates, Democratic candidates at a labor forum in Las Vegas took a very different tack.By Katie Glueck and Kimberley McGeePRINT EDITIONDemocrats Praise Labor And the Obama Legacy At a Union Conference|August 4, 2019, Page A19","https://www.nytimes.com/2019/08/03/us/politics/2020-democratic-candidates-afscme-forum.html?searchResultPosition=27","Democratic Candidates Praise Labor — and the Obama Legacy, Too","null","","Aug. 3, 2019","“I’m not cherry-picking anything,” he said. “As someone once said before, ‘I’ll take all the blame if I get half the credit.’”"
"1574580197-55618","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Debates Identify Plenty of Democratic Divisions, but Not a Consensus FavoriteJoseph R. Biden Jr. is the front-runner, but a fragile one. And now he finds himself defending his ties to Barack Obama, whose legacy drew some criticism from other Democrats.By Jonathan Martin and Alexander BurnsPRINT EDITIONFront-Runner  In a Torn Party  Starts to Teeter|August 2, 2019, Page A1","https://www.nytimes.com/2019/08/01/us/politics/biden-obama.html?searchResultPosition=29","Debates Identify Plenty of Democratic Divisions, but Not a Consensus Favorite","null","","Aug. 1, 2019","And while Ms. Warren and Mr. Sanders electrified the left by stoutly defending their bold proposals on the debate stage, many in the party remain skeptical about their chances to defeat Mr. Trump. More worrisome to their two campaigns is that neither candidate has yet to demonstrate much appeal with African-American primary voters or, in Ms. Warren’s case, working-class Democrats."
"1574580278-56413","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Obama Urges Democrats to ‘Chill Out’ About 2020 Presidential FieldMr. Obama, in his latest remarks about the Democratic primary race, said the party should focus less on differences among the candidates and more on defeating President Trump.By Jennifer MedinaPRINT EDITIONObama Urges Democrats to Place More of a Focus on Defeating Trump|November 22, 2019, Page A12","https://www.nytimes.com/2019/11/21/us/politics/obama-2020-democrats.html?searchResultPosition=2","Obama Urges Democrats to ‘Chill Out’ About 2020 Presidential Field","Mr. Obama, in his latest remarks about the Democratic primary race, said the party should focus less on differences among the candidates and more on defeating President Trump.","","Nov. 21, 2019","Mr. Obama’s comments on Thursday appeared at times aimed more at Democratic officials, activists and donors than at the candidates themselves. Democrats should focus less on the “tactical disagreements” among the candidates, Mr. Obama said, and avoid making false choices between appealing to white working class voters or minority voters, or between energizing the party’s base or reaching out to independents and Republicans."
"1574580273-56366","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Too Far Left? Some Democratic Candidates Don’t Buy Obama’s ArgumentOne day after former President Barack Obama cautioned against being out of touch with voters, Democratic candidates said there was a winner among them.By Jennifer Medina and Lisa Lerer","https://www.nytimes.com/2019/11/16/us/obama-left-democrats-2020.html?searchResultPosition=4","Too Far Left? Some Democratic Candidates Don’t Buy Obama’s Argument","One day after former President Barack Obama cautioned against being out of touch with voters, Democratic candidates said there was a winner among them.","","Nov. 16, 2019","Among the liberal wing of the party, Mr. Obama’s remarks prompted fierce backlash online and the creation of the hashtag #TooFarLeft by Peter Daou, a former adviser to Hillary Clinton."
"1574580203-55685","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Democratic Candidates Praise Labor — and the Obama Legacy, TooAfter widespread criticism over attacks on Barack Obama at this past week’s debates, Democratic candidates at a labor forum in Las Vegas took a very different tack.By Katie Glueck and Kimberley McGeePRINT EDITIONDemocrats Praise Labor And the Obama Legacy At a Union Conference|August 4, 2019, Page A19","https://www.nytimes.com/2019/08/03/us/politics/2020-democratic-candidates-afscme-forum.html?searchResultPosition=27","Democratic Candidates Praise Labor — and the Obama Legacy, Too","null","","Aug. 3, 2019","“We should be building on Obamacare, we should not scrap Obamacare,” he said, rising to his feet as he addressed a cheering crowd."
"1574580194-55581","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Once Trump Talked About ‘American Carnage.’ Now He Says Critics Should Leave.President Trump spent much of his campaign essentially disparaging America. In office, however, he has wrapped himself in the flag.By Peter BakerPRINT EDITIONSpeak Ill of America? Trump Did as Much on the Way to the White House|July 17, 2019, Page A14","https://www.nytimes.com/2019/07/16/us/politics/trump-america-criticism.html?searchResultPosition=30","Once Trump Talked About ‘American Carnage.’ Now He Says Critics Should Leave.","null","","July 16, 2019","The Republican National Committee on Tuesday issued a list of what it called the “vile, hateful, anti-Israel and anti-American rhetoric” used by Ms. Ocasio-Cortez, Ms. Omar and Representatives Rashida Tlaib of Michigan and Ayanna S. Pressley of Massachusetts, citing among other things comments attacking the Border Patrol and accusing the administration of running “concentration camps” on the southeastern border."
