web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574566070-9089","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=14","Alexandria Ocasio-Cortez speech broke C-SPAN record","https://www.foxnews.com/politics/alexandria-ocasio-cortez-speech-broke-c-span-record","Alexandria Ocasio-Cortez speech broke C-SPAN record","Alexandria Ocasio-Cortez speech broke C-SPAN record","","January 17","CLICK HERE TO GET THE FOX NEWS APP"
"1574565570-8309","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=67","Mark Steyn: Ocasio-Cortez 'strangely unwoke' on recycling plastic bags","https://www.foxnews.com/politics/mark-steyn-ocasio-cortez-strangely-unwoke-on-recycling-plastic-bags","Mark Steyn: Ocasio-Cortez 'strangely unwoke' on recycling plastic bags","Mark Steyn: Ocasio-Cortez 'strangely unwoke' on recycling plastic bags","","March 7","OCASIO-CORTEZ HIT WITH NEW ETHICS COMPLAINT OVER BOYFRIEND'S EMAIL ACCOUNT"
"1574565561-8285","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=68","Moderate Dems fume over Ocasio-Cortez ‘list’ threat","https://www.foxnews.com/politics/dem-moderates-fume-over-ocasio-cortez-list-threat","Moderate Dems fume over Ocasio-Cortez ‘list’ threat","Moderate Dems fume over Ocasio-Cortez ‘list’ threat","Alex Pappas","March 5",""
"1574565543-8263","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=70","PETA asks Ocasio-Cortez to promote ‘healthy vegan’ food policies","https://www.foxnews.com/politics/peta-asks-ocasio-cortez-to-promote-healthy-vegan-food-policies","PETA asks Ocasio-Cortez to promote ‘healthy vegan’ food policies","PETA asks Ocasio-Cortez to promote ‘healthy vegan’ food policies","","February 28","The Green New Deal proposed by Ocasio-Cortez and other Democrats recently made headlines for a reference to “farting cows.” In a recent TV appearance, Ocasio-Cortez said ""Maybe we shouldn't be eating a hamburger for breakfast, lunch and dinner."""
"1574565833-8698","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=39","Ocasio-Cortez claims climate change is driving migrant crisis","https://www.foxnews.com/politics/ocasio-cortez-claims-climate-change-is-driving-migrant-crisis","Ocasio-Cortez claims climate change is driving migrant crisis","Ocasio-Cortez claims climate change is driving migrant crisis","","April 10","Earlier Tuesday, Ocasio-Cortez discussed the role of global warming and national security at a House Oversight Committee hearing with John Kerry, the former Secretary of State, and Chuck Hagel, the former Secretary of Defense."
"1574565570-8310","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=67","Mark Steyn: Ocasio-Cortez 'strangely unwoke' on recycling plastic bags","https://www.foxnews.com/politics/mark-steyn-ocasio-cortez-strangely-unwoke-on-recycling-plastic-bags","Mark Steyn: Ocasio-Cortez 'strangely unwoke' on recycling plastic bags","Mark Steyn: Ocasio-Cortez 'strangely unwoke' on recycling plastic bags","","March 7","""Living in the world as it is isn’t an argument against working towards a better future,” Ocasio-Cortez tweeted in response to the Post's story."
"1574565799-8636","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=43","Alexandria Ocasio-Cortez shuns Hollywood elites in West Coast tour","https://www.foxnews.com/politics/alexandria-ocasio-cortez-shuns-hollywood-elites-in-west-coast-tour","Alexandria Ocasio-Cortez shuns Hollywood elites in West Coast tour","Alexandria Ocasio-Cortez shuns Hollywood elites in West Coast tour","","August 4, 2018","Joe Lieberman, who was the Democratic Party's candidate for vice president in 2000, in an interview with Fox News last month, said that Ocasio-Cortez’s ideas will struggle to gain support across America."
"1574565587-8348","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=65","Biden dismissive of Ocasio-Cortez’s expected endorsement of Bernie Sanders","https://www.foxnews.com/politics/biden-dismissive-of-ocasio-cortezs-expected-endorsement-of-bernie-sanders","Biden dismissive of Ocasio-Cortez’s expected endorsement of Bernie Sanders","Biden dismissive of Ocasio-Cortez’s expected endorsement of Bernie Sanders","","October 16","In addition, CNN reported that Rep. Rashida Tlaib, D-Mich., will endorse Sanders as well."
"1574565858-8741","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=36","Alexandria Ocasio-Cortez faces questions after her boyfriend gets congressional email account","https://www.foxnews.com/politics/alexandria-ocasio-cortez-faces-questions-after-her-boyfriend-gets-congressional-email-account","Alexandria Ocasio-Cortez faces questions after her boyfriend gets congressional email account","Alexandria Ocasio-Cortez faces questions after her boyfriend gets congressional email account","","February 15","The democratic socialist waded into the issue in response to a tweet alleging boyfriend Riley Roberts had been put on staff. The tweet included a screenshot of an official House email address. Ocasio-Cortez insisted that he was only given the email account so he could access her calendar."
"1574565825-8674","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=40","Alexandria Ocasio-Cortez tells Colbert she gives ‘zero’ f---s about Dem pushback","https://www.foxnews.com/politics/alexandria-ocasio-cortez-tells-colbert-she-gives-zero-f-s-about-pushback-from-dems","Alexandria Ocasio-Cortez tells Colbert she gives ‘zero’ f---s about Dem pushback","Alexandria Ocasio-Cortez tells Colbert she gives ‘zero’ f---s about Dem pushback","","January 22","OCASIO-CORTEZ HITS BACK AT DEMS FRETTING OVER HER 'TWITTER STAR' STATUS"
"1574565850-8735","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=37","Ocasio-Cortez says her ex-chief of staff's attacks on moderate Dems were 'divisive'","https://www.foxnews.com/politics/ocasio-cortez-says-her-ex-chief-of-staff-attacks-on-moderate-dems-were-divisive","Ocasio-Cortez says her ex-chief of staff's attacks on moderate Dems were 'divisive'","Ocasio-Cortez says her ex-chief of staff's attacks on moderate Dems were 'divisive'","","August 9","Chakrabarti’s comments contributed to the combative relationship between the progressive freshmen Democrats and House Speaker Nancy Pelosi, who took a swipe at Ocasio-Cortez along with Reps. Ilhan Omar of Minnesota, Rashida Tlaib of Michigan, and Ayanna Pressley of Massachusetts – whom she called ""four people"" who don't have any following."
"1574566159-9229","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=3","Sean Hannity makes Ocasio-Cortez an offer","https://www.foxnews.com/politics/hannity-offers-aoc-a-full-hour-of-his-show-to-have-a-discussion","Sean Hannity makes Ocasio-Cortez an offer","Sean Hannity makes Ocasio-Cortez an offer","","July 11","AOC PUSHES BACK AT PELOSI, SAYS HOUSE SPEAKER'S BELITTLING OF PROGRESSIVES 'PUZZLING'"
"1574565527-8231","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=72","Alexandria Ocasio-Cortez eyes powerful House committee in charge of taxation laws","https://www.foxnews.com/politics/alexandria-ocasio-cortez-eyes-powerful-house-commitee-in-charge-of-taxation-laws","Alexandria Ocasio-Cortez eyes powerful House committee in charge of taxation laws","Alexandria Ocasio-Cortez eyes powerful House committee in charge of taxation laws","","December 6","But the Democratic leadership may not be so quick to embrace the rising star of the party and instead opt out for a centrist Democrat who would utilize the membership of the committee better."
"1574565965-8937","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=25","Alexandria Ocasio-Cortez, Liz Cheney disagree on Twitter over knowledge of 22nd Amendment, Constitution","https://www.foxnews.com/politics/alexandria-ocasio-cortez-and-liz-cheney-disagree-on-twitter-over-knowledge-of-22nd-amendment-constitution","Alexandria Ocasio-Cortez, Liz Cheney disagree on Twitter over knowledge of 22nd Amendment, Constitution","Alexandria Ocasio-Cortez, Liz Cheney disagree on Twitter over knowledge of 22nd Amendment, Constitution","","April 2","OCASIO-CORTEZ’S RECORD AS YOUNGEST MEMBER OF CONGRESS MAY BE CHALLENGED BY FLORIDA REPUBLICAN"
"1574565833-8703","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=39","Ocasio-Cortez claims climate change is driving migrant crisis","https://www.foxnews.com/politics/ocasio-cortez-claims-climate-change-is-driving-migrant-crisis","Ocasio-Cortez claims climate change is driving migrant crisis","Ocasio-Cortez claims climate change is driving migrant crisis","","April 10","CLICK HERE FOR THE FOX NEWS APP"
"1574565883-8807","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=33","PAC aligned with Alexandria Ocasio-Cortez paid boyfriend $6G for marketing work","https://www.foxnews.com/politics/pac-aligned-with-ocasio-cortez-paid-6g-her-boyfriend-for-marketing-work","PAC aligned with Alexandria Ocasio-Cortez paid boyfriend $6G for marketing work","PAC aligned with Alexandria Ocasio-Cortez paid boyfriend $6G for marketing work","","February 21","The revelation that a PAC aligned with Ocasio-Cortez paid Roberts was first noticed by political consultant Luke Thompson who detailed his findings in a Medium post."
"1574565825-8689","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=40","Alexandria Ocasio-Cortez tells Colbert she gives ‘zero’ f---s about Dem pushback","https://www.foxnews.com/politics/alexandria-ocasio-cortez-tells-colbert-she-gives-zero-f-s-about-pushback-from-dems","Alexandria Ocasio-Cortez tells Colbert she gives ‘zero’ f---s about Dem pushback","Alexandria Ocasio-Cortez tells Colbert she gives ‘zero’ f---s about Dem pushback","","January 22","“You can make 10 years worth of change in one term if you’re not afraid,” she later adds."
"1574565957-8922","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=26","Alexandria Ocasio-Cortez falsely claims Republicans amended Constitution to kick FDR out of office","https://www.foxnews.com/politics/alexandria-ocasio-cortez-falsely-claims-republicans-amended-constitution-to-kick-fdr-out-of-office","Alexandria Ocasio-Cortez falsely claims Republicans amended Constitution to kick FDR out of office","Alexandria Ocasio-Cortez falsely claims Republicans amended Constitution to kick FDR out of office","","March 31","Ocasio-Cortez was referring to the 22nd Amendment of the Constitution which passed in 1947."
"1574565781-8603","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=45","Alexandria Ocasio-Cortez appears in video backing liberal push to oust incumbent Democrats","https://www.foxnews.com/politics/alexandria-ocasio-cortez-appears-in-video-backing-left-wing-movement-to-oust-incumbent-dems","Alexandria Ocasio-Cortez appears in video backing liberal push to oust incumbent Democrats","Alexandria Ocasio-Cortez appears in video backing liberal push to oust incumbent Democrats","","January 16","“None of you understand. I'm not locked up in here with YOU. You're locked up in here with ME,” she wrote."
"1574565731-8507","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=51","Rush Limbaugh: Ocasio-Cortez pulling a 'stunt' on border, officials need to 'call her' on allegations","https://www.foxnews.com/politics/rush-limbaugh-aoc-border-stunt","Rush Limbaugh: Ocasio-Cortez pulling a 'stunt' on border, officials need to 'call her' on allegations","Rush Limbaugh: Ocasio-Cortez pulling a 'stunt' on border, officials need to 'call her' on allegations","","July 2","""She's making federal employees look bad,"" Limbaugh said. ""She’s making these people who are doing what you wouldn’t do. Do you want that job, knowing you don’t have the support of a large percentage of the country?"
"1574565731-8510","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=51","Rush Limbaugh: Ocasio-Cortez pulling a 'stunt' on border, officials need to 'call her' on allegations","https://www.foxnews.com/politics/rush-limbaugh-aoc-border-stunt","Rush Limbaugh: Ocasio-Cortez pulling a 'stunt' on border, officials need to 'call her' on allegations","Rush Limbaugh: Ocasio-Cortez pulling a 'stunt' on border, officials need to 'call her' on allegations","","July 2","""To me, this whole thing is a stunt,"" he said."
