web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574560672-1395","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=46","McConnell chides Trump for calling impeachment inquiry a 'lynching'","https://www.foxnews.com/politics/mcconnell-chides-trump-for-calling-impeachment-inquiry-a-lynching","McConnell chides Trump for calling impeachment inquiry a 'lynching'","McConnell chides Trump for calling impeachment inquiry a 'lynching'","","October 22","GOP Rapid Response Director Steve Guest also pointed to an October 2008 comment from now-Judiciary Committee Chairman Jerry Nadler, D-N.Y, that was published in an Associated Press article."
"1574560987-1943","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=8","Newt Gingrich: Donald Trump will win in 2020 if these two things happen","https://www.foxnews.com/politics/newt-gingrich-donald-trump-2020","Newt Gingrich: Donald Trump will win in 2020 if these two things happen","Newt Gingrich: Donald Trump will win in 2020 if these two things happen","","July 3","“They’re going to leave a gap about 25 miles wide between their views and the American people,” he said."
"1574560836-1675","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=26","'Fox & Friends' calls out Biden's 2007 stance against sanctuary cities: 'Sure sounds a lot like Donald Trump'","https://www.foxnews.com/politics/joe-biden-2007-stance-against-sanctuary-cities-sounds-like-trump","'Fox & Friends' calls out Biden's 2007 stance against sanctuary cities: 'Sure sounds a lot like Donald Trump'","'Fox & Friends' calls out Biden's 2007 stance against sanctuary cities: 'Sure sounds a lot like Donald Trump'","","May 21","Biden answered that so-called sanctuary cities ignore federal immigration law because they lack the funding to carry out enforcement."
"1574561049-2053","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=1","Donald Trump Jr sparks protests, fan support during stop at UCLA","https://www.foxnews.com/politics/donald-trump-jr-sparks-protests-fan-support-during-stop-at-ucla","Donald Trump Jr sparks protests, fan support during stop at UCLA","Donald Trump Jr sparks protests, fan support during stop at UCLA","","November 11","Donald Trump Jr., who is on a nationwide book tour that included a tense stop last week at “The View,"" visited Sunday the University of California, Los Angeles, where he was received by both protesters and some supporters."
"1574560658-1378","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=48","Trump launches black outreach effort for 2020","https://www.foxnews.com/politics/trump-launches-black-outreach-effort-for-2020","Trump launches black outreach effort for 2020","Trump launches black outreach effort for 2020","","November 8","If he were any other Republican incumbent who inherited declining unemployment numbers and was able to sustain them, Trump would have a legitimate case to make to black voters, said Republican strategist Shermichael Singleton. But ""because of some of his racial pronouncements ... I think a significant percentage of African Americans are completely turned off."""
"1574561058-2064","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=0","Donald Trump Jr. on day one of public impeachment hearings: ‘I’ve never seen anything more ridiculous’","https://www.foxnews.com/politics/donald-trump-jr-on-day-one-of-public-impeachment-hearings-ive-never-seen-anything-more-ridiculous","Donald Trump Jr. on day one of public impeachment hearings: ‘I’ve never seen anything more ridiculous’","Donald Trump Jr. on day one of public impeachment hearings: ‘I’ve never seen anything more ridiculous’","","November 14","“Everything was hearsay, ‘I heard it from a friend, who heard it from a friend, how heard it from a friend.’ I’m saying, ‘this is a joke.’”"
"1574560996-1951","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=7","Donald Trump Jr. bashes Michael Cohen's motives during House testimony","https://www.foxnews.com/politics/donald-trump-jr-bashes-michael-cohens-motives-during-house-testimony","Donald Trump Jr. bashes Michael Cohen's motives during House testimony","Donald Trump Jr. bashes Michael Cohen's motives during House testimony","","February 27","MICHAEL COHEN CONDEMNS TRUMP AT HEARING: 'HE IS A RACIST. HE IS A CONMAN. AND HE IS A CHEAT.'"
"1574560742-1523","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=38","Donald Trump, exceptionalist","https://www.foxnews.com/politics/donald-trump-exceptionalist","Donald Trump, exceptionalist","Donald Trump, exceptionalist","","April 7, 2017","TRUMP SON-IN-LAW DIDN’T DISCLOSE RUSSIA MEETINGS 
NYT: “When Jared Kushner, President Trump’s son-in-law and senior adviser, sought the top-secret security clearance that would give him access to some of the nation’s most closely guarded secrets, he was required to disclose all encounters with foreign government officials over the last seven years. But Mr. Kushner did not mention dozens of contacts with foreign leaders or officials in recent months. They include a December meeting with the Russian ambassador, Sergey I. Kislyak, and one with the head of a Russian state-owned bank, Vnesheconombank, arranged at Mr. Kislyak’s behest. The omissions, which Mr. Kushner’s lawyer called an error, are particularly sensitive given the congressional and F.B.I. investigations into contacts between Russian officials and Trump associates.”

 Tell us how you really feel, Steve Bannon - The Daily Beast: Donald Trump’s chief strategist Stephen Bannon has called the president’s senior advisor and son-in-law Jared Kushner a ‘cuck’ and a ‘globalist’ during a time of high tension between the two top aides, several Trump administration officials told The Daily Beast. The fighting between Kushner and Bannon has been ‘nonstop’ in recent weeks, according to sources who spoke on condition of anonymity. It’s been an ‘open secret’ that Bannon and Kushner often clash ‘face-to-face,’ according to senior officials.”

‘POWER PLAY’ PLAYS ON
Another week, another round of “Power Play with Chris Stirewalt.” We liked our addition of the weekly news quiz so much we did it again. Have you been following this week’s news close enough to “Fill-In the Trump?” It was no walk in the park for this week’s brave contestants, Byron York and Katie Pavlich. See if your knowledge has the power to play. WATCH HERE

 PLAY-BY-PLAY
Matthew Continetti explains why Trump supporters are getting what they voted for - Free Beacon

Republican National Committee 2017 fundraising off to a strong start - WSJ

Freedom Caucus members show signs of support for health care bill with changes - Reuters

March job numbers show low growth - AP

ANY GIVEN SUNDAY
 Fox News Sunday - Sens. John Cornyn R-Texas and Ben Cardin D-Md., discuss the latest on U.S. military action in Syria. Plus, the anticipated confirmation of Judge Neil Gorsuch is over. Senate Republicans can celebrate but how are the Democrats feeling about the outcome. Watch “Fox News Sunday with Chris Wallace” Check local listings for broadcast times in your area.

#mediabuzz - Host Howard Kurtz has the latest take on the week’s media coverage. Watch #mediabuzz Sundays at 11 a.m. ET."
"1574560827-1662","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=27","Donald Trump Jr. lashes out at media, 'Big Tech' for silencing conservative speech","https://www.foxnews.com/politics/donald-trump-jr-lashes-out-at-media-big-tech-silencing-conservative-speech","Donald Trump Jr. lashes out at media, 'Big Tech' for silencing conservative speech","Donald Trump Jr. lashes out at media, 'Big Tech' for silencing conservative speech","","February 26","“The majority of the press are now left-wing activists,” Trump Jr. told Carlson. “They are not on the side that is being stymied, they’re not on the side that is being oppressed.”"
"1574560996-1964","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=7","Donald Trump Jr. bashes Michael Cohen's motives during House testimony","https://www.foxnews.com/politics/donald-trump-jr-bashes-michael-cohens-motives-during-house-testimony","Donald Trump Jr. bashes Michael Cohen's motives during House testimony","Donald Trump Jr. bashes Michael Cohen's motives during House testimony","","February 27","Fox News' Alex Pappas contributed to this report."
"1574560576-1264","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=50","Trump asks Supreme Court to block House subpoena for financial records","https://www.foxnews.com/politics/trump-asks-supreme-court-to-block-house-subpoena-for-financial-records","Trump asks Supreme Court to block House subpoena for financial records","Trump asks Supreme Court to block House subpoena for financial records","","November 15","The Thursday filing involves a subpoena issued by the Manhattan district attorney demanding Trump’s tax returns from the same accounting firm."
"1574560754-1539","https://www.foxnews.com/search-results/search?q=donald%20trump&ss=fn&section.path=fnc/politics&type=story&start=36","Donald Trump Jr. calls out Schiff after reports say that blocked phone calls weren’t to father","https://www.foxnews.com/politics/don-jr-calls-out-schiff-following-reports-that-mysterious-blocked-phone-calls-werent-to-trump","Donald Trump Jr. calls out Schiff after reports say that blocked phone calls weren’t to father","Donald Trump Jr. calls out Schiff after reports say that blocked phone calls weren’t to father","","January 31","He followed up later Thursday with a second tweet, saying “This witch hunt must end!”"
