web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574635529-19134","https://www.breitbart.com/tag/john-mccain/page/5","John McCain Rips Trump-Putin Presser: ‘Pathetic,’ ‘Disgraceful,’ ‘Erratic,’ ‘Painful’","https://www.breitbart.com/national-security/2018/07/16/john-mccain-rips-trump-putin-presser-pathetic-disgraceful-erratic-painful/","John McCain Rips Trump-Putin Presser: ‘Pathetic,’ ‘Disgraceful,’ ‘Erratic,’ ‘Painful’","Sen. John McCain (R-AZ) lambasted President Donald Trump’s joint press conference with Russian President Vladimir in Helsinki, Finland on Monday.","","16 Jul 2018","“Today’s press conference in Helsinki was one of the most disgraceful performances by an American president in memory. The damage inflicted by President Trump’s naiveté, egotism, false equivalence, and sympathy for autocrats is difficult to calculate. But it is clear that the summit in Helsinki was a tragic mistake,” Sen. McCain’s statement begins. “President Trump proved not only unable, but unwilling to stand up to Putin. He and Putin seemed to be speaking from the same script as the president made a conscious choice to defend a tyrant against the fair questions of a free press, and to grant Putin an uncontested platform to spew propaganda and lies to the world.”"
"1574635841-21308","https://www.breitbart.com/tag/john-mccain/page/1","Adam Schiff’s Office Denies Conflict of Interest for Staffer on Think Tank Backed by Ukraine Gas Company","https://www.breitbart.com/politics/2019/10/01/adam-schiffs-office-denies-conflict-of-interest-for-staffer-on-think-tank-backed-by-ukraine-gas-company/","Adam Schiff’s Office Denies Conflict of Interest for Staffer on Think Tank Backed by Ukraine Gas Company","A spokesman for Rep. Adam Schiff’s House Permanent Select Committee on Intelligence denied any impropriety related to a trip taken by a staffer to Ukraine last month sponsored and organized by the Atlantic Council think tank.","","1 Oct 2019","CrowdStrike and DNC servers"
"1574635796-20984","https://www.breitbart.com/tag/john-mccain/page/1","Nolte: China Joe’s ‘C’mon Man’ Gaffe Might Have Cost Him Pennsylvania","https://www.breitbart.com/politics/2019/05/02/nolte-china-joes-cmon-man-gaffe-might-have-cost-him-pennsylvania/","Nolte: China Joe’s ‘C’mon Man’ Gaffe Might Have Cost Him Pennsylvania","Former Vice President Joe Biden has been on the campaign trail for only a few days and already he’s made the kind of gaffe that could cost him Pennsylvania.","","2 May 2019","On Sunday, the Fox News Channel’s Steve Hilton laid it all out perfectly:"
"1574635676-20184","https://www.breitbart.com/tag/john-mccain/page/3","Pundits Condemning Covington Kids Backtrack After Seeing Fuller Video","https://www.breitbart.com/politics/2019/01/21/pundits-condemning-covington-kids-backtrack-after-seeing-fuller-video/","Pundits Condemning Covington Kids Backtrack After Seeing Fuller Video","Journalists and pundits who rushed to condemn a group of Covington Catholic High School students began to retract their statements after seeing a fuller video of an incident in which they were accused of harassing an older Native American protester.","","21 Jan 2019","“He is a deplorable. Some ppl can also be punched in the face,” his tweet said, according to the Screenshot Bot."
"1574635565-19415","https://www.breitbart.com/tag/john-mccain/page/5","Nolte: The Establishment Media Still Owe John McCain a Big Apology","https://www.breitbart.com/the-media/2018/08/27/establishment-media-john-mccain-apology-2008-smears/","Nolte: The Establishment Media Still Owe John McCain a Big Apology","While many found then-candidate Donald Trump’s “I like people who weren’t captured” shot at Sen. John McCain (R-AZ) in July of 2015 indefensible, to those of us of a certain age, Trump was simply engaging in the age-old art of breaking balls.","","27 Aug 2018","I could go on and on and on…"
"1574635835-21204","https://www.breitbart.com/tag/john-mccain/page/1","Nolte: McCain Family’s #ActsOfCivility Campaign Is Stupid","https://www.breitbart.com/politics/2019/08/21/mccain-familys-actsofcivility-campaign-stupid/","Nolte: McCain Family’s #ActsOfCivility Campaign Is Stupid","John McCain’s family intends to honor the first anniversary of the U.S. senator’s death with something stupid called the  #ActsOfCivility campaign.","","21 Aug 2019","John McCain perfected this, the art of weaponizing virtues. His cynical ability to twist words like “honor” into an imperious spear that would win him and his insatiable ego a positive mention in the left-wing media was always his go-to move."
"1574635658-20039","https://www.breitbart.com/tag/john-mccain/page/3","Nolte: Classy Bush Funeral Reminds Us of Just How Awful the McCain Family Is","https://www.breitbart.com/politics/2018/12/06/nolte-classy-bush-funeral-reminds-us-of-just-how-awful-the-mccain-family-is/","Nolte: Classy Bush Funeral Reminds Us of Just How Awful the McCain Family Is","Whatever you might think of the Bush dynasty’s legacy, no one can ever accuse the family of not showing class and decency.","","6 Dec 2018","Eulogies full of cheap-shot applause lines."
"1574635801-21015","https://www.breitbart.com/tag/john-mccain/page/1","John Lewis: ‘I Cried’ When Trump Said, ‘Good People on Both Sides’","https://www.breitbart.com/politics/2019/05/27/john-lewis-both-sides/","John Lewis: ‘I Cried’ When Trump Said, ‘Good People on Both Sides’","Rep. John Lewis (D-GA) told MSNBC’s Chris Matthews on Hardball on Monday that President Donald Trump “feels at home with” recent acts of racist violence, citing Trump’s comments on the Charlottesville riots in 2017 as proof.","","27 May 2019","In fact, a widely-cited Gallup poll shows race relations began to decline during President Barack Obama’s second term, in the aftermath of the Trayvon Martin controversy and through the Black Lives Matter movement that followed."
"1574635736-20484","https://www.breitbart.com/tag/john-mccain/page/2","John McCain Associate Provided Dossier to Obama National Security Council","https://www.breitbart.com/politics/2019/03/20/john-mccain-associate-provided-dossier-to-obama-national-security-council/","John McCain Associate Provided Dossier to Obama National Security Council","TEL AVIV — David Kramer, a long-time advisor to late Senator John McCain, revealed that he met with two Obama administration officials to inquire about whether the anti-Trump dossier authored by former British spy Christopher Steele was being taken seriously.","","20 Mar 2019","Nuland: What I did was say that this is about U.S. politics, and not the work of — not the business of the State Department, and certainly not the business of a career employee who is subject to the Hatch Act, which requires that you stay out of politics. So, my advice to those who were interfacing with him was that he should get this information to the FBI, and that they could evaluate whether they thought it was credible."
"1574635723-20403","https://www.breitbart.com/tag/john-mccain/page/2","Romney ‘Can’t Understand’ Why Trump Would ‘Disparage’ ‘Heroic,’ ‘Honorable’ McCain","https://www.breitbart.com/politics/2019/03/19/romney-cant-understand-why-trump-would-disparage-heroic-honorable-mccain/","Romney ‘Can’t Understand’ Why Trump Would ‘Disparage’ ‘Heroic,’ ‘Honorable’ McCain","Freshman Sen. Mitt Romney (R-UT) on Tuesday evening said he cannot understand why President Donald Trump would “disparage” the late Sen. John McCain (R-AZ), whom Romney described as “heroic,” “courageous,” “patriotic,” and “honorable.”","","19 Mar 2019",""
"1574635844-21329","https://www.breitbart.com/tag/john-mccain/page/1","White House Condemns Violent Parody Meme Video of Donald Trump Defeating Fake News","https://www.breitbart.com/politics/2019/10/14/white-house-condemns-violent-parody-meme-video-of-donald-trump-defeating-fake-news/","White House Condemns Violent Parody Meme Video of Donald Trump Defeating Fake News","The White House on Monday condemned a meme video featuring President Donald Trump defeating fake news after the press reacted strongly to its contents.","","14 Oct 2019",""
"1574635758-20718","https://www.breitbart.com/tag/john-mccain/page/2","John McCain’s Adopted Daughter Asks ‘Child’ Trump to Be ‘Respectful’","https://www.breitbart.com/politics/2019/03/21/john-mccains-adopted-daughter-asks-child-trump-to-be-respectful/","John McCain’s Adopted Daughter Asks ‘Child’ Trump to Be ‘Respectful’","Bridget McCain, the adopted daughter of the late Sen. John McCain (R-AZ), has broken her silence regarding President Donald Trump’s recent critiques of her father, calling the president a “child” who would not have been “courteous” had he been invited to the Arizona Republican’s funeral.","","21 Mar 2019",""
"1574635730-20426","https://www.breitbart.com/tag/john-mccain/page/2","Joy Behar: Trump Is a ‘Psycho’ — People Still Following Him ‘Need to Examine Yourselves’","https://www.breitbart.com/clips/2019/03/20/joy-behar-trump-is-a-psycho-people-still-following-him-need-to-examine-yourselves/","Joy Behar: Trump Is a ‘Psycho’ — People Still Following Him ‘Need to Examine Yourselves’","null","","20 Mar 2019","Behar added, “It’s a bizarre low that he attacked your father in the first place and he still won the election. People still follow this guy. You people need to examine yourselves.”"
"1574635613-19765","https://www.breitbart.com/tag/john-mccain/page/4","Nolte: How Our Vulgar Media and Political Elite Ruined Two Funerals","https://www.breitbart.com/the-media/2018/09/03/nolte-how-vulgar-media-political-elite-ruined-two-funerals/","Nolte: How Our Vulgar Media and Political Elite Ruined Two Funerals","Ogling, groping, racists, racism, accused-rapists, mean-girl snubs, inappropriate rants, cheap shots delivered to humiliate invited guests as the crowd roars its approval… No, this was not a sorority hazing or a prison riot or the last gasp of Ancient Rome; it was how America’s establishment behaved at the funerals for Aretha Franklin and Sen. John McCain (R-AZ).","","3 Sep 2018","Apparently, he spent eight months planning his own funeral, which was, to begin with, — am I allowed to say it? — just a tad ostentatious. But to snub a sitting president, to snub Sarah Palin, his unfailingly loyal 2008 vice presidential running mate? What was that other than petty and childish?"
"1574635854-21426","https://www.breitbart.com/tag/john-mccain/page/1","Alleged ‘Whistleblower’ Eric Ciaramella Worked Closely with Anti-Trump Dossier Hoaxer","https://www.breitbart.com/politics/2019/11/06/alleged-whistleblower-eric-ciaramella-worked-closely-with-anti-trump-dossier-hoaxers/","Alleged ‘Whistleblower’ Eric Ciaramella Worked Closely with Anti-Trump Dossier Hoaxer","Eric Ciaramella, whom Real Clear Investigations suggests is the likely so-called whistleblower, was part of an Obama administration email chain celebrating the eventual signing of a $1 billion U.S. loan guarantee to Ukraine.","","6 Nov 2019","Nuland faced confirmation questions prior to her most recent appointment as assistant secretary of state over her reported role in revising controversial Obama administration talking points about the 2012 Benghazi terrorist attacks. Her reported changes sought to protect Hillary Clinton’s State Department from accusations that it failed to adequately secure the woefully unprotected U.S. Special Mission in Benghazi."
