web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1575013739-59779","https://www.breitbart.com/tag/mitch-mcconnell/page/1","Mitch McConnell: Democrat Impeachment Resolution Will ‘Codify Their Unfair Process’","https://www.breitbart.com/politics/2019/10/30/mitch-mcconnell-democrat-impeachment-resolution-will-codify-their-unfair-process/","Mitch McConnell: Democrat Impeachment Resolution Will ‘Codify Their Unfair Process’","Senate Majority Leader Mitch McConnell (R-KY) on Wednesday dismissed the Democrats’ impeachment resolution, stating that it will do nothing more than “codify their unfair process.”","Hannah Bleau","30 Oct 2019",""
"1575013752-59857","https://www.breitbart.com/tag/mitch-mcconnell/page/1","Mitch McConnell: Impeachment Trial ‘Would Not Lead to a Removal’ if Held Today","https://www.breitbart.com/politics/2019/11/06/mitch-mcconnell-impeachment-trial-would-not-lead-removal-held-today/","Mitch McConnell: Impeachment Trial ‘Would Not Lead to a Removal’ if Held Today","Senate Majority Leader Mitch McConnell (R-KY) told reporters on Tuesday that the Senate would acquit President Trump if the impeachment trial were held today.","","6 Nov 2019","“I’m not going to comment sort of on a routine daily basis on all that’s breaking surrounding this story over in the House,” McConnell stated."
"1575013745-59825","https://www.breitbart.com/tag/mitch-mcconnell/page/1","Mitch McConnell Blasts Democrats for Shirking Legislative Duties: ‘Put Aside Socialist Daydreams’","https://www.breitbart.com/politics/2019/11/05/mitch-mcconnell-blasts-democrats-for-shirking-legislative-duties-put-aside-socialist-daydreams/","Mitch McConnell Blasts Democrats for Shirking Legislative Duties: ‘Put Aside Socialist Daydreams’","Senate Majority Leader Mitch McConnell (R-KY) on Tuesday blasted Democrats for shirking their legislative duties in pursuit of impeachment and “far-left schemes,” calling for them to finally “put aside socialist daydreams” and fulfill their “basic government responsibilities.”","","5 Nov 2019","“We need our Democratic colleagues to put aside socialist daydreams and fulfill their basic governing responsibilities,” McConnell said, calling on Democrats to step it up and refocus."
"1575013700-59558","https://www.breitbart.com/tag/mitch-mcconnell/page/2","Ironic Twist: Democrats’ Impeachment Probe Interfering in Ongoing Presidential Race","https://www.breitbart.com/politics/2019/10/22/ironic-twist-democrats-impeachment-probe-interfering-in-ongoing-presidential-race/","Ironic Twist: Democrats’ Impeachment Probe Interfering in Ongoing Presidential Race","The House Democrats’ impeachment inquiry into whether President Donald Trump attempted to influence the looming 2020 elections may interfere with the outcome of the presidential race in an ironic twist.","","22 Oct 2019","“Impeachment could drastically affect the 2020 election,” MSNBC conceded on September 25, a day after House Speaker Nancy Pelosi (D-CA) announced the impeachment probe."
"1575013557-58740","https://www.breitbart.com/tag/mitch-mcconnell/page/4","‘Squad’ Undercuts Pelosi, Demands House Reconvene to Address White Supremacy","https://www.breitbart.com/politics/2019/08/07/squad-undercuts-pelosi-demands-house-reconvene-address-white-supremacy/","‘Squad’ Undercuts Pelosi, Demands House Reconvene to Address White Supremacy","House Democrats – including three members of the far-left “Squad” – are calling on House Speaker Nancy Pelosi (D-CA) to reconvene the House to address white supremacy and gun violence, despite Pelosi’s calls for the pressure to stay on Senate Majority Leader Mitch McConnell (R-KY).","","7 Aug 2019","Nonetheless, the letter is likely to fall on deaf ears, with Pelosi urging her colleagues to focus on putting pressure on McConnell instead."
"1575013724-59692","https://www.breitbart.com/tag/mitch-mcconnell/page/1","Mitt Romney Praises Trump for Al-Baghdadi Raid","https://www.breitbart.com/politics/2019/10/27/mitt-romney-praises-trump-for-al-baghdadi-raid/","Mitt Romney Praises Trump for Al-Baghdadi Raid","Sen. Mitt Romney (R-UT) praised the intelligence officers, military officers, and President Donald Trump for the military raid that resulted in the death of “Islamic State” leader Abu Bakr al-Baghdadi.","","27 Oct 2019","President Trump announced Sunday morning U.S. forces had killed Abu Bakr al-Baghdadi, the leader of the “Islamic State,” or ISIS."
"1575013526-58556","https://www.breitbart.com/tag/mitch-mcconnell/page/4","Senate Passes Massive Two-Year Budget Agreement","https://www.breitbart.com/politics/2019/08/01/senate-passes-massive-two-year-budget-agreement/","Senate Passes Massive Two-Year Budget Agreement","The Senate passed a budget agreement Thursday that would fund the government for two years and suspend the debt ceiling. The legislation will go to President Donald Trump’s desk for him to sign.","","1 Aug 2019","“I voted no on the budget deal today,” Sen. Daines said. “It is absolutely irresponsible for Washington to increase the limit on the nation’s credit card while busting the budget and increasing government spending by hundreds of billions with no effort to reform out of control spending and deficits.”"
"1575013730-59735","https://www.breitbart.com/tag/mitch-mcconnell/page/1","Lindsey Graham: Senate Republicans ‘Forced’ Democrats Hand on Impeachment Procedures","https://www.breitbart.com/politics/2019/10/28/lindsey-graham-senate-republicans-forced-democrats-hand-on-impeachment-procedures/","Lindsey Graham: Senate Republicans ‘Forced’ Democrats Hand on Impeachment Procedures","Senate Judiciary Committee Chairman Lindsey Graham (R-SC) said Monday that the American people and Senate Republicans “forced” the Democrats’ hand, making them vote on the rules and procedures regarding an impeachment inquiry ob President Donald Trump.","","28 Oct 2019","Graham said:"
"1575013700-59573","https://www.breitbart.com/tag/mitch-mcconnell/page/2","Ironic Twist: Democrats’ Impeachment Probe Interfering in Ongoing Presidential Race","https://www.breitbart.com/politics/2019/10/22/ironic-twist-democrats-impeachment-probe-interfering-in-ongoing-presidential-race/","Ironic Twist: Democrats’ Impeachment Probe Interfering in Ongoing Presidential Race","The House Democrats’ impeachment inquiry into whether President Donald Trump attempted to influence the looming 2020 elections may interfere with the outcome of the presidential race in an ironic twist.","","22 Oct 2019","Some vulnerable Democrats in Republican-friendly districts who have come out in support of impeachment have received backlash from some of their constituents. The threat of impeachment has also benefited fundraising at the hands of Trump’s reelection campaign."
"1575013672-59340","https://www.breitbart.com/tag/mitch-mcconnell/page/2","Virgil: The Truth About the Bidens Hiding in Plain Sight","https://www.breitbart.com/2020-election/2019/10/05/virgil-the-truth-about-the-bidens-hiding-in-plain-sight/","Virgil: The Truth About the Bidens Hiding in Plain Sight","As creator of the modern detective story, Edgar Allan Poe always had a good plot twist up his sleeve.  For instance, “The Purloined Letter,” from 1844, takes the reader by surprise: The incriminating letter, thought to be expertly hidden, hasn’t been hidden at all—it’s been hiding in plain sight.","","5 Oct 2019","The bottom line is, at the end of the day, this needs to be investigated.  What we know for a fact . . . is in Ukraine and in China – the only two countries where Joe Biden was the point person on U.S. foreign policy – his son cashed in big time in both countries.  Why that in and of itself should not be investigated, I for the life of me can’t understand.  And do we want a country where political leaders, Republicans, Democrats, whoever, are cashing in that way?  I don’t think so."
"1575013691-59517","https://www.breitbart.com/tag/mitch-mcconnell/page/2","GOP Sen. Mike Lee Thanks India’s Visa-Workers for Pressuring U.S. Senators to Export U.S. Jobs","https://www.breitbart.com/politics/2019/10/18/sen-mike-lee-indias-visa-workers-keep-pushing-senators-approve-green-card-giveaway/","GOP Sen. Mike Lee Thanks India’s Visa-Workers for Pressuring U.S. Senators to Export U.S. Jobs","A GOP Senator met with more than 100 Indian contract workers in Congress and publicly urged them to lobby U.S. Senators for passage of his legislation to give citizenship to more Indian workers who push middle-class Americans out of college-graduate jobs.","","18 Oct 2019","Current data shows that roughly 800,000 Indians work in the United States — including many who are working-and-waiting for more than 15 years to get one of the 10,000 green cards issued to Indians each year."
"1575013685-59398","https://www.breitbart.com/tag/mitch-mcconnell/page/2","Mitch McConnell Goes Silent on Impeachment","https://www.breitbart.com/politics/2019/10/12/mitch-mcconnell-goes-silent-on-impeachment/","Mitch McConnell Goes Silent on Impeachment","Senate Majority Leader Mitch McConnell (R-KY) has gone silent on the Democrat-led House impeachment inquiry, largely avoiding public statements on the subject in recent days.","Hannah Bleau","12 Oct 2019",""
"1575013483-58301","https://www.breitbart.com/tag/mitch-mcconnell/page/5","Kentucky Blues: House’s Outsourcing Bill Threatens McConnell’s Home State, Senate Majority","https://www.breitbart.com/politics/2019/07/12/house-gop-vote-indian-outsourcing-threatens-gops-senate-majority/","Kentucky Blues: House’s Outsourcing Bill Threatens McConnell’s Home State, Senate Majority","House Republicans have created a political headache for Senate Majority Leader Mitch McConnell as he tries to keep GOP control of the Senate.","","12 Jul 2019","The extra labor also means that expanding employers generally do not need to offer extra salaries to lure American graduates away from other companies. It also reduces companies’ incentive to illegally prevent marketplace competition, which they describe as “poaching.”"
"1575013708-59619","https://www.breitbart.com/tag/mitch-mcconnell/page/2","Watch–Lindsey Graham: Democrats ‘Selectively Leaking’ to Drive Down Trump’s Poll Numbers","https://www.breitbart.com/politics/2019/10/24/watch-lindsey-graham-democrats-selectively-leaking-to-drive-down-trumps-poll-numbers/","Watch–Lindsey Graham: Democrats ‘Selectively Leaking’ to Drive Down Trump’s Poll Numbers","Sen. Lindsey Graham (R-SC) said during a press conference Wednesday that House Democrats have continued to “selectively leak” information to the media to drive down President Donald Trump’s poll numbers.","","24 Oct 2019","The Senate Judiciary Committee chairman said that Democrats’ new impeachment methods are “dangerous for the country” because they break with precedent. Pelosi charged House Intelligence Committee Chairman Adam Schiff (D-CA), not House Judiciary Committee Chairman Jerry Nadler (D-NY), with the impeachment investigation. Graham noted that the Judiciary Committee normally investigates the president for a potential impeachment trial, not the Intelligence Committee."
