web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571538532-22932","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=10","Meghan McCain defends Christmas message to late father John McCain","https://www.foxnews.com/entertainment/meghan-mccain-defends-christmas-message-to-late-father-john-mccain","Meghan McCain defends Christmas message to late father John McCain","Meghan McCain defends Christmas message to late father John McCain","","December 26","""If there’s one thing I’m doing in 2019 it’s to continue to destigmatize talking about grief, death and cancer,"" Meghan snapped back. ""My father shared his life in public, I share it in death. To all of you out there missing a loved one tonight - you are not alone. I’m along side you, sending strength."""
"1571538214-22346","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=50","Sen. John McCain: You were fed ObamaCare lies, America. Here's what must happen now","https://www.foxnews.com/opinion/sen-john-mccain-you-were-fed-obamacare-lies-america-heres-what-must-happen-now","Sen. John McCain: You were fed ObamaCare lies, America. Here's what must happen now","Sen. John McCain: You were fed ObamaCare lies, America. Here's what must happen now","","October 28, 2016","We now know those promises turned out to be lies. As is his pledge that with a few small tweaks and a new so-called public option, ObamaCare will be on a smooth path forward."
"1571538491-22849","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=16","President Trump takes heat for attacks on John McCain","https://www.foxnews.com/transcript/president-trump-takes-heat-for-attacks-on-john-mccain","President Trump takes heat for attacks on John McCain","President Trump takes heat for attacks on John McCain","","March 20","SEN. BERNIE SANDERS, I-VT, D-PRESIDENTIAL CANDIDATE: By the way, we are going to make it easier for workers to join in unions, not harder."
"1571538287-22397","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","Now to Phoenix and Fox News correspondent Alicia Acuna with the very latest on all this."
"1571538287-22656","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","SMITH: You guys are good. I mean right on your time cues."
"1571538476-22784","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=18","Navy confirms request to ‘minimize’ USS John McCain during Trump visit to Japan","https://www.foxnews.com/politics/navy-confirms-request-to-minimize-uss-john-mccain-during-trump-visit-to-japan","Navy confirms request to ‘minimize’ USS John McCain during Trump visit to Japan","Navy confirms request to ‘minimize’ USS John McCain during Trump visit to Japan","","June 1","The Navy on Saturday confirmed that a request was made to “minimize the visibility” of the U.S.S. John McCain during President Trump’s recent visit to Japan -- but that it remained in a “normal configuration” during the visit."
"1571538214-22343","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=50","Sen. John McCain: You were fed ObamaCare lies, America. Here's what must happen now","https://www.foxnews.com/opinion/sen-john-mccain-you-were-fed-obamacare-lies-america-heres-what-must-happen-now","Sen. John McCain: You were fed ObamaCare lies, America. Here's what must happen now","Sen. John McCain: You were fed ObamaCare lies, America. Here's what must happen now","","October 28, 2016","This is a far cry from the promise of more “choice, more competition, [and] real health care security,” that President Obama once declared."
"1571538456-22762","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=20","Trump, Defense boss Shanahan both deny link to USS John S. McCain ‘out of sight’ directive","https://www.foxnews.com/politics/trump-defense-boss-shanahan-both-deny-link-to-uss-john-s-mccain-out-of-sight-directive","Trump, Defense boss Shanahan both deny link to USS John S. McCain ‘out of sight’ directive","Trump, Defense boss Shanahan both deny link to USS John S. McCain ‘out of sight’ directive","","May 30","Since McCain’s death, the late senator’s 34-year-old daughter has been quick to defend his legacy. Just two days earlier, Meghan McCain aimed her ire at Sen. Amy Klobuchar, D-Minn., a candidate for the 2020 Democratic Party presidential nomination."
"1571538590-22972","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=4","McCain has sharp response to Trump's John McCain dossier tweet","https://www.foxnews.com/politics/mccain-has-sharp-response-to-trumps-john-mccain-dossier-tweet","McCain has sharp response to Trump's John McCain dossier tweet","McCain has sharp response to Trump's John McCain dossier tweet","","March 16","McCain had denied being the source for BuzzFeed after it published the dossier, but acknowledged giving it to the FBI."
"1571538233-22355","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=47","John McCain's dog drowned after head got stuck in pipe, Cindy McCain says","https://www.foxnews.com/us/john-mccain-dog-drowned","John McCain's dog drowned after head got stuck in pipe, Cindy McCain says","John McCain's dog drowned after head got stuck in pipe, Cindy McCain says","Nicole Darrah","May 6",""
"1571538441-22740","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=21","Trump takes shot at John McCain over Affordable Care Act repeal attempt at rally","https://www.foxnews.com/politics/trump-john-mccain-criticism-obamacare","Trump takes shot at John McCain over Affordable Care Act repeal attempt at rally","Trump takes shot at John McCain over Affordable Care Act repeal attempt at rally","","May 20","This isn't the first time Trump has been critical of McCain after his death."
"1571538214-22341","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=50","Sen. John McCain: You were fed ObamaCare lies, America. Here's what must happen now","https://www.foxnews.com/opinion/sen-john-mccain-you-were-fed-obamacare-lies-america-heres-what-must-happen-now","Sen. John McCain: You were fed ObamaCare lies, America. Here's what must happen now","Sen. John McCain: You were fed ObamaCare lies, America. Here's what must happen now","","October 28, 2016","In my home state of Arizona, a 27-year-old shopping for benchmark plans will see their premiums rise by an average 116 percent. For Arizonans selecting other plans, the situation is just as bad, with premiums set to increase by 51 to 74.5 percent."
"1571538287-22525","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","SMITH: Coming up, Democrats issue a warning to President Trump over the use of his pardoning powers."
"1571538365-22687","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=30","Judge Andrew Napolitano: John McCain and me","https://www.foxnews.com/opinion/judge-andrew-napolitano-john-mccain-and-me","Judge Andrew Napolitano: John McCain and me","Judge Andrew Napolitano: John McCain and me","","August 30, 2018","Earlier that day, Dianne Feinstein, a Democrat from California who was then the chair of the Senate Intelligence Committee, had defied her own committee members, congressional leadership from both houses of Congress and from both political parties, officials of the CIA, and even the Obama White House when she released on the floor of the Senate a 6,000-plus-page report detailing the use of torture by CIA officials in the George W. Bush administration -- all of it unlawful."
"1571538287-22446","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","It was a great experience. We worked together on some things and then on we divided responsibilities to make sure that our state was well-served, but just all of the experiences of working with John. There was never a dull moment."
"1571538518-22888","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=12","John McCain dead at 81","https://www.foxnews.com/politics/john-mccain-dead-at-81","John McCain dead at 81","John McCain dead at 81","Alex Pappas","August 25, 2018",""
"1571538287-22403","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=40","'Fox News Sunday' remembers Senator John McCain","https://www.foxnews.com/transcript/fox-news-sunday-remembers-senator-john-mccain","'Fox News Sunday' remembers Senator John McCain","'Fox News Sunday' remembers Senator John McCain","","August 26, 2018","President Trump, who has so often criticized McCain, took to Twitter to express his deepest sympathies to the McCain family, saying: Our hearts and prayers are with you."
"1571538456-22753","https://www.foxnews.com/search-results/search?q=john%20mccain&ss=fn&start=20","Trump, Defense boss Shanahan both deny link to USS John S. McCain ‘out of sight’ directive","https://www.foxnews.com/politics/trump-defense-boss-shanahan-both-deny-link-to-uss-john-s-mccain-out-of-sight-directive","Trump, Defense boss Shanahan both deny link to USS John S. McCain ‘out of sight’ directive","Trump, Defense boss Shanahan both deny link to USS John S. McCain ‘out of sight’ directive","","May 30","USS JOHN S MCCAIN LEAVES DRY DOCK MORE THAN YEAR AFTER FATAL COLLISION"
