web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1571542683-30677","https://www.usatoday.com/search/?q=sarah%20palin","","","Sarah Palin: Being uninvited to John McCain’s funeral Was a ‘gut punch’","https://www.usatoday.com/videos/news/politics/2019/04/01/sarah-palin-being-uninvited-john-mccains-funeral-gut-punch/3333372002/","Sarah Palin: Being uninvited to John McCain’s funeral Was a ‘gut punch’","null","","null",""
"1571542658-30502","https://www.usatoday.com/search/?q=sarah%20palin","","","2020 Democrats shy from 'socialist' label. Not Bernie Sanders","https://www.usatoday.com/story/news/politics/2019/06/12/bernie-sanders-debate-over-democratic-socialism-key-2020-campaign/1431323001/","2020 Democrats shy from 'socialist' label. Not Bernie Sanders","2020 presidential candidate Bernie Sanders talked about Trump, democratic socialism, and socialism in America at George Washington University.
    Hannah Gaber, USA TODAY","","Published 2:08 p.m. ET June 12, 2019 | Updated 7:19 p.m. ET June 12, 2019","Sanders stands alone among the field of nearly two dozen major Democratic presidential candidates to identify as a “democratic socialist.” Sanders defined the philosophy as not shaped by Marxism but rather embracing the ideals of President Roosevelt's New Deal."
"1571542706-30830","https://www.usatoday.com/search/?q=sarah%20palin","","","Sacha Baron Cohen moves on to drama with 'The Spy': 'I am done with the undercover work'","https://www.usatoday.com/story/entertainment/tv/2019/09/05/sacha-baron-cohen-moves-on-i-am-done-undercover-work/2216784001/","Sacha Baron Cohen moves on to drama with 'The Spy': 'I am done with the undercover work'","From mayors to mutants, your new fall TV and streaming obsessions are right here.
    USA TODAY","","Published 1:46 p.m. ET Sept. 5, 2019 | Updated 8:42 p.m. ET Sept. 9, 2019","In his own life, Cohen says, he sheds his characters easily. ""It can be a matter of seconds at the end of the shoot day,"" he says, though playing Bruno, the Austrian fashionista,  gave off a bit of PTSD for months after the 2009 film wrapped. ""Whenever I heard a police siren, I experienced a little bit of anxiousness because I was so used to the police coming to arrest me."""
"1571542673-30615","https://www.usatoday.com/search/?q=sarah%20palin","","","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","https://www.usatoday.com/story/news/politics/2019/06/29/stephanie-grisham-path-new-white-house-press-secretary/1604930001/","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","Stephanie Grisham, who also serves as the first lady's deputy chief of staff, will become President Trump's third press secretary in three years.
    USA TODAY","","Published 9:12 a.m. ET June 29, 2019","Two weeks after Trump’s victory over Democrat Hillary Clinton, Grisham failed to appear in Scottsdale court again. That was the day Trump convened a meeting with national media figures at Trump Tower in New York to shred them for coverage of his campaign."
"1571542673-30562","https://www.usatoday.com/search/?q=sarah%20palin","","","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","https://www.usatoday.com/story/news/politics/2019/06/29/stephanie-grisham-path-new-white-house-press-secretary/1604930001/","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","Stephanie Grisham, who also serves as the first lady's deputy chief of staff, will become President Trump's third press secretary in three years.
    USA TODAY","","Published 9:12 a.m. ET June 29, 2019","Grisham’s mother, Ann Schroder of Nebraska, told The Arizona Republicshe is ""excited and thrilled"" for her daughter, but otherwise declined to discuss Grisham's life."
"1571542664-30519","https://www.usatoday.com/search/?q=sarah%20palin","","","Jessa (Duggar) Seewald welcomes a baby girl! See baby's adorable photo","https://www.usatoday.com/story/life/allthemoms/2019/05/28/jessa-duggar-seewald-and-ben-seewald-welcome-baby-girl/1262199001/","Jessa (Duggar) Seewald welcomes a baby girl! See baby's adorable photo","null","","Published 5:15 p.m. ET May 28, 2019 | Updated 5:54 p.m. ET May 28, 2019","Ivy Jane Seewald was born at their Arkansas home on Sunday, May 26 weighing 7 pounds, 14 ounces, the couple announced. She was 20½ inches long."
"1571542673-30575","https://www.usatoday.com/search/?q=sarah%20palin","","","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","https://www.usatoday.com/story/news/politics/2019/06/29/stephanie-grisham-path-new-white-house-press-secretary/1604930001/","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","Stephanie Grisham, who also serves as the first lady's deputy chief of staff, will become President Trump's third press secretary in three years.
    USA TODAY","","Published 9:12 a.m. ET June 29, 2019","Then-House Speaker David Gowan, R-Sierra Vista, soon found himself under public scrutiny for charging $12,000 in personal and campaign travel expenses to taxpayers."
"1571542703-30807","https://www.usatoday.com/search/?q=sarah%20palin","","","Pregnant celebrities 2019: Who's due, baby bump pics and gender reveals","https://www.usatoday.com/story/life/parenting/2019/09/02/pregnant-expecting-celebrities-whos-due-baby-bump-pics-gender-reveals/2162199001/","Pregnant celebrities 2019: Who's due, baby bump pics and gender reveals","null","","Published 7:00 a.m. ET Sept. 2, 2019","The country singer is so excited to ""be a daddy"" he shared on Instagram with a sonogram. This will be the first child for Brown and wife Katelyn Jae."
"1571542680-30671","https://www.usatoday.com/search/?q=sarah%20palin","","","Democratic debates don't match the moment. Time to get serious about beating Donald Trump.","https://www.usatoday.com/story/opinion/2019/08/01/donald-trump-president-democratic-debates-must-get-better-column/1868147001/","Democratic debates don't match the moment. Time to get serious about beating Donald Trump.","On the second night of the second Democratic primary debate, Joe Biden was center stage, and took the brunt of challenger attacks. Biden was prepped.
    USA TODAY","","Published 12:25 a.m. ET Aug. 1, 2019 | Updated 5:57 p.m. ET Aug. 1, 2019","Ideally, this will be the last Democratic primary for the next eight years, and not because Trump declared martial law and refused to leave office. There is still time to get this right."
"1571542703-30764","https://www.usatoday.com/search/?q=sarah%20palin","","","Pregnant celebrities 2019: Who's due, baby bump pics and gender reveals","https://www.usatoday.com/story/life/parenting/2019/09/02/pregnant-expecting-celebrities-whos-due-baby-bump-pics-gender-reveals/2162199001/","Pregnant celebrities 2019: Who's due, baby bump pics and gender reveals","null","","Published 7:00 a.m. ET Sept. 2, 2019","Much to their surprise, Bode and Morgan Miller announced in August that they are expecting twin boys, who are scheduled to arrive in November."
"1571542673-30580","https://www.usatoday.com/search/?q=sarah%20palin","","","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","https://www.usatoday.com/story/news/politics/2019/06/29/stephanie-grisham-path-new-white-house-press-secretary/1604930001/","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","Stephanie Grisham, who also serves as the first lady's deputy chief of staff, will become President Trump's third press secretary in three years.
    USA TODAY","","Published 9:12 a.m. ET June 29, 2019","Stephenson described Grisham as ""very firm with her opposition or complaints"" about his coverage."
"1571542703-30788","https://www.usatoday.com/search/?q=sarah%20palin","","","Pregnant celebrities 2019: Who's due, baby bump pics and gender reveals","https://www.usatoday.com/story/life/parenting/2019/09/02/pregnant-expecting-celebrities-whos-due-baby-bump-pics-gender-reveals/2162199001/","Pregnant celebrities 2019: Who's due, baby bump pics and gender reveals","null","","Published 7:00 a.m. ET Sept. 2, 2019","The couple shared the news on Instagram with a gender reveal party."
"1571542673-30618","https://www.usatoday.com/search/?q=sarah%20palin","","","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","https://www.usatoday.com/story/news/politics/2019/06/29/stephanie-grisham-path-new-white-house-press-secretary/1604930001/","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","Stephanie Grisham, who also serves as the first lady's deputy chief of staff, will become President Trump's third press secretary in three years.
    USA TODAY","","Published 9:12 a.m. ET June 29, 2019","Grisham had another debt to settle at that time."
"1571542680-30662","https://www.usatoday.com/search/?q=sarah%20palin","","","Democratic debates don't match the moment. Time to get serious about beating Donald Trump.","https://www.usatoday.com/story/opinion/2019/08/01/donald-trump-president-democratic-debates-must-get-better-column/1868147001/","Democratic debates don't match the moment. Time to get serious about beating Donald Trump.","On the second night of the second Democratic primary debate, Joe Biden was center stage, and took the brunt of challenger attacks. Biden was prepped.
    USA TODAY","","Published 12:25 a.m. ET Aug. 1, 2019 | Updated 5:57 p.m. ET Aug. 1, 2019","Beyond those leading the field, there is a second tier of fine candidates who would be front-runners in a normal year, including Booker, Gillibrand, former Housing and Urban Development Secretary Julian Castro, Minnesota Sen. Amy Klobuchar and Washington Gov. Jay Inslee. There are a couple who would be formidable were they running for the Senate, namely former Texas Rep. Beto O’Rourke and former Colorado Gov. John Hickenlooper. And Montana Gov. Steve Bullock deserves some consideration for being the only candidate who has actually won a statewide election in a red state."
"1571542687-30688","https://www.usatoday.com/search/?q=sarah%20palin","","","'Gut punch': Sarah Palin embarrassed she wasn't invited to John McCain's funeral","https://www.usatoday.com/story/news/politics/2019/04/03/sarah-palin-getting-disinvited-sen-john-mccain-funeral-gut-punch-good-morning-britain/3350531002/","'Gut punch': Sarah Palin embarrassed she wasn't invited to John McCain's funeral","Sarah Palin says being publicly uninvited to her former 2008 running mate, John McCain's funeral was a ""gut punch."" Veuer's Justin Kircher has more.
    Buzz60, Buzz60","","Published 8:29 a.m. ET April 3, 2019 | Updated 12:54 p.m. ET April 3, 2019","Palin attributes the ridicule she faced during and after the 2008 race to a poorly run presidential campaign. The GOP ticket lost to Democrats Barack Obama and Joe Biden."
"1571542673-30590","https://www.usatoday.com/search/?q=sarah%20palin","","","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","https://www.usatoday.com/story/news/politics/2019/06/29/stephanie-grisham-path-new-white-house-press-secretary/1604930001/","Stephanie Grisham's unlikely path from Arizona politics to Trump's White House","Stephanie Grisham, who also serves as the first lady's deputy chief of staff, will become President Trump's third press secretary in three years.
    USA TODAY","","Published 9:12 a.m. ET June 29, 2019","Sometimes hits came from her own party."
"1571542690-30711","https://www.usatoday.com/search/?q=sarah%20palin","","","Indian troops lock down its only Muslim-majority state, Pakistan warns of war","https://www.usatoday.com/story/news/world/2019/08/06/indian-troops-invade-kashmir-pakistan-warned-war/1939894001/","Indian troops lock down its only Muslim-majority state, Pakistan warns of war","null","","Published 10:20 p.m. ET Aug. 6, 2019","The lower house approved the bill Tuesday, a day after upper house approved it by a two-thirds majority, with many opposition lawmakers voting with the ruling Hindu-nationalist Bharatiya Janata Party."
"1571542680-30655","https://www.usatoday.com/search/?q=sarah%20palin","","","Democratic debates don't match the moment. Time to get serious about beating Donald Trump.","https://www.usatoday.com/story/opinion/2019/08/01/donald-trump-president-democratic-debates-must-get-better-column/1868147001/","Democratic debates don't match the moment. Time to get serious about beating Donald Trump.","On the second night of the second Democratic primary debate, Joe Biden was center stage, and took the brunt of challenger attacks. Biden was prepped.
    USA TODAY","","Published 12:25 a.m. ET Aug. 1, 2019 | Updated 5:57 p.m. ET Aug. 1, 2019","Let’s take a breath and focus on what we do know."
