web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1571543356-32662","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","Some Democrats saw the flap as a chance for Joe Biden to hit back at Trump, including by noting that Trump’s children also have overseas business tied to Donald Trump’s real estate empire. The former vice president didn't raise the issue."
"1571543356-32653","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","""The issues is whether the Democratic Party has the guts to stand up to the health care industry,” Sanders shot back."
"1571543312-32362","https://www.usatoday.com/search/?q=joe%20biden","","","Hunter Biden speaks out amid Ukraine controversy, admits 'mistake,' denies he did anything 'improper'","https://www.usatoday.com/story/news/politics/2019/10/15/hunter-biden-speaks-out-amid-ukraine-controversy-admits-mistake/3983320002/","Hunter Biden speaks out amid Ukraine controversy, admits 'mistake,' denies he did anything 'improper'","President Donald Trump slammed Democrats, including former Vice President Joe Biden, at his campaign rally in Minnesota.
    USA TODAY","","Published 10:26 a.m. ET Oct. 15, 2019 | Updated 12:36 p.m. ET Oct. 15, 2019","""I joined a board. I served honorably. I focused on corporate governance,"" he said."
"1571543356-32658","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","“Look, my son did nothing wrong. I did nothing wrong,” Biden said."
"1571543319-32393","https://www.usatoday.com/search/?q=joe%20biden","","","Biden says Trump's decision to withdraw from Syria is ‘most shameful thing’","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-biden-syria-decision-shameful-thing/3993057002/","Biden says Trump's decision to withdraw from Syria is ‘most shameful thing’","null","John Fritze and","Published 9:40 p.m. ET Oct. 15, 2019",""
"1571543356-32541","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","10:40 p.m. EDT"
"1571543304-32295","https://www.usatoday.com/search/?q=joe%20biden","","","Joe Biden defends son Hunter against Trump's attacks, says he will be part of 2020 campaign","https://www.usatoday.com/story/news/politics/elections/2019/10/03/joe-biden-2020-campaign-trail-defends-son-against-donald-trump-remarks/3851700002/","Joe Biden defends son Hunter against Trump's attacks, says he will be part of 2020 campaign","Former Vice President Joe Biden defended his son against attacks by President Trump and said his family has been through much worse
    Reno Gazette Journal","","Published 11:41 a.m. ET Oct. 3, 2019 | Updated 12:20 p.m. ET Oct. 3, 2019","Biden talked about the tragedy of losing his son to cancer."
"1571543312-32377","https://www.usatoday.com/search/?q=joe%20biden","","","Hunter Biden speaks out amid Ukraine controversy, admits 'mistake,' denies he did anything 'improper'","https://www.usatoday.com/story/news/politics/2019/10/15/hunter-biden-speaks-out-amid-ukraine-controversy-admits-mistake/3983320002/","Hunter Biden speaks out amid Ukraine controversy, admits 'mistake,' denies he did anything 'improper'","President Donald Trump slammed Democrats, including former Vice President Joe Biden, at his campaign rally in Minnesota.
    USA TODAY","","Published 10:26 a.m. ET Oct. 15, 2019 | Updated 12:36 p.m. ET Oct. 15, 2019","He vowed not to have any business dealings with foreign companies if his father becomes president."
"1571543356-32673","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","Klobuchar asked how ""leaving the Kurds for slaughter, our allies for slaughter"" would make ""Make America Great Again."""
"1571543312-32363","https://www.usatoday.com/search/?q=joe%20biden","","","Hunter Biden speaks out amid Ukraine controversy, admits 'mistake,' denies he did anything 'improper'","https://www.usatoday.com/story/news/politics/2019/10/15/hunter-biden-speaks-out-amid-ukraine-controversy-admits-mistake/3983320002/","Hunter Biden speaks out amid Ukraine controversy, admits 'mistake,' denies he did anything 'improper'","President Donald Trump slammed Democrats, including former Vice President Joe Biden, at his campaign rally in Minnesota.
    USA TODAY","","Published 10:26 a.m. ET Oct. 15, 2019 | Updated 12:36 p.m. ET Oct. 15, 2019","Ukrainian officials have previously said they found no evidence of wrongdoing on the Bidens part. President Donald Trump's effort, led by his personal attorney Rudy Giuliani, to pressure Ukraine into investigating potential corruption tied to Burisma and the Bidens' role with the company has sparked an impeachment inquiry alleging the president was using the power of his office to go after a political rival."
"1571543356-32755","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","– Maureen Groppe"
"1571543367-32815","https://www.usatoday.com/search/?q=joe%20biden","","","Joe Biden and Elizabeth Warren lead the pack in polling before fourth Democratic debate in Ohio","https://www.usatoday.com/story/news/politics/elections/2019/10/15/elizabeth-warren-joe-biden-lead-ahead-of-debate/3985093002/","Joe Biden and Elizabeth Warren lead the pack in polling before fourth Democratic debate in Ohio","Democratic debate recap and what to watch for from Bernie Sanders, Joe Biden, Elizabeth Warren and how health care divides the field.
    Hannah Gaber, USA TODAY","","Published 2:17 p.m. ET Oct. 15, 2019 | Updated 3:07 p.m. ET Oct. 15, 2019","More: Schedule set for 2020 general election presidential and vice presidential debates"
"1571543304-32275","https://www.usatoday.com/search/?q=joe%20biden","","","Joe Biden defends son Hunter against Trump's attacks, says he will be part of 2020 campaign","https://www.usatoday.com/story/news/politics/elections/2019/10/03/joe-biden-2020-campaign-trail-defends-son-against-donald-trump-remarks/3851700002/","Joe Biden defends son Hunter against Trump's attacks, says he will be part of 2020 campaign","Former Vice President Joe Biden defended his son against attacks by President Trump and said his family has been through much worse
    Reno Gazette Journal","Siobhan McAndrew","Published 11:41 a.m. ET Oct. 3, 2019 | Updated 12:20 p.m. ET Oct. 3, 2019",""
"1571543308-32357","https://www.usatoday.com/search/?q=joe%20biden","","","Hunter Biden: Who is former Vice President Joe Biden's son mentioned in Ukraine-Trump call?","https://www.usatoday.com/story/news/politics/2019/09/26/who-hunter-biden-joe-biden-son-ukraine-call/3773527002/","Hunter Biden: Who is former Vice President Joe Biden's son mentioned in Ukraine-Trump call?","Joe Biden's full remarks at the Hotel Du Pont in Wilmington, amid calls for the impeachment of Donald Trump on Tuesday, Sept. 24.
    Delaware News Journal","","Published 11:18 a.m. ET Sept. 26, 2019 | Updated 2:29 p.m. ET Sept. 26, 2019","Contributing: Bart Jansen, USA TODAY. Follow Meredith Newman and Andrew Sharp on Twitter: @MereNewman and @buckeye_201"
"1571543332-32430","https://www.usatoday.com/search/?q=joe%20biden","","","'Whatever happened to Hunter?' Donald Trump steps up attacks on Joe Biden and his son at Minneapolis rally","https://www.usatoday.com/story/news/politics/2019/10/10/donald-trump-slams-joe-biden-new-speech-during-minneapolis-rally/3934242002/","'Whatever happened to Hunter?' Donald Trump steps up attacks on Joe Biden and his son at Minneapolis rally","President Donald Trump says he's planning to get involved in the case of an American diplomat's wife who left the U.K. after becoming a suspect in a fatal wrong-way crash. (Oct. 9)
    AP, AP","","Published 10:34 p.m. ET Oct. 10, 2019 | Updated 2:58 p.m. ET Oct. 11, 2019","MINNEAPOLIS – Breaking out a new stump speech amid the ongoing impeachment inquiry into his interactions with Ukraine, President Donald Trump on Thursday delivered an extended attack on rival Joe Biden while largely ignoring the rest of the Democratic field."
"1571543356-32517","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","It was a frontrunner’s debate, with Warren and Biden getting far more airtime than the other candidates on stage. The two had one of their first extended scuffles over a fundamental rift in the field: Whether the nominee should pursue a more ambitious agenda, catering to a progressive wing that wants major change, versus the more pragmatic approach favored by Biden and others on stage."
"1571543356-32660","https://www.usatoday.com/search/?q=joe%20biden","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","The question had been guaranteed to come up early in this debate, the first since House Democrats launched an impeachment inquiry and the Trump campaign began firing back with television ads highlighting Hunter Biden’s former business dealings in the Ukraine and China."
