web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1571542535-30014","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Elizabeth Warren proposes massive tax on big business, special interest group lobbying","https://www.usatoday.com/story/news/politics/elections/2019/10/02/elizabeth-warren-wants-massive-tax-lobbying-activities/3835109002/","Elizabeth Warren proposes massive tax on big business, special interest group lobbying","Elizabeth Warren is vying for the Democratic Party nomination for 2020.  Here are five things you should know about the senator from Massachusetts.
    USA TODAY","","Published 9:00 a.m. ET Oct. 2, 2019","Under the the Massachusetts senator's legislative proposal, companies that spend between $500,000 and $1 million per year on lobbying Congress and federal agencies would pay a 35% tax on those expenditures."
"1571542552-30257","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","It didn’t take long for that issue to pop up at the Democratic debate. Amy Klobuchar raised it in the answer to her first question, tying it to a question about whether the president should be impeached and removed from office."
"1571542552-30226","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","Elizabeth Warren, the candidate who boasts that she has a plan for everything, was pushed on why she hasn’t said how she would pay for expanding health are to all Americans."
"1571542555-30357","https://www.usatoday.com/search/?q=elizabeth%20warren","","","'Evidence' used to discredit Elizabeth Warren pregnancy story actually proves her point","https://www.usatoday.com/story/opinion/2019/10/13/elizabeth-warren-pregnancy-fired-discrimination-column/3945868002/","'Evidence' used to discredit Elizabeth Warren pregnancy story actually proves her point","Senator Elizabeth Warren was met with protesters chanting ""don't impeach"" when she arrived at the Reno-Tahoe International Airport.
    USA TODAY","","Published 4:00 a.m. ET Oct. 13, 2019","I know this seems wild. But it's true: I'm 44, and within my lifetime, it was legal to fire women because they were pregnant."
"1571542552-30098","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","Pete Buttigieg jumped, noting the lack of concrete response."
"1571542552-30297","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","When Trump won the state it raised questions about Ohio's ability to mirror the national mood, according to Kyle Kondik, author of ""The Bellwether."""
"1571542507-29847","https://www.usatoday.com/search/?q=elizabeth%20warren","","https://www.usatoday.com/search/?q=elizabeth%20warren&page=2","","","","","","",""
"1571542552-30233","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","“That’s the problem we’ve got,” she said. “Medicare for All is the gold standard.”"
"1571542513-29892","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Elizabeth Warren takes rivals' shots, Joe Biden pivots on Ukraine and other top Democrat debate moments","https://www.usatoday.com/story/news/politics/elections/2019/10/15/top-moments-tuesdays-democratic-debate/3991377002/","Elizabeth Warren takes rivals' shots, Joe Biden pivots on Ukraine and other top Democrat debate moments","Twelve Democratic presidential contenders debated in Ohio, the first debate since the launch of the impeachment inquiry in President Trump.
    USA TODAY","","Published 11:17 p.m. ET Oct. 15, 2019 | Updated 10:12 a.m. ET Oct. 16, 2019","“My son’s statement speaks for itself,” Biden said, before pivoting back to Trump. “What we have to do now is focus on Donald Trump. I’m proud of the judgment he (Hunter) made.”"
"1571542552-30153","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","“We cannot wait for purity tests,” Buttigieg said. “We have to just get something done.”"
"1571542521-29937","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Poll: More good news for Elizabeth Warren, within striking distance of Joe Biden in Nevada","https://www.usatoday.com/story/news/politics/elections/2019/09/24/elizabeth-warren-within-striking-distance-joe-biden-nevada/2426383001/","Poll: More good news for Elizabeth Warren, within striking distance of Joe Biden in Nevada","Thursday night's Democratic presidential debate in  Houston, Texas made clear that there are three main candidates leading the field, Joe Biden, Elizabeth Warren and Bernie Sanders, according to AP Washington Bureau Chief Julie Pace. (Sept. 13)
    AP, AP","Susan Page","Published 10:00 a.m. ET Sept. 24, 2019 | Updated 11:12 a.m. ET Sept. 24, 2019",""
"1571542530-29988","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Warren hits back at Facebook's Zuckerberg after he criticized her plan to break up big tech","https://www.usatoday.com/story/news/politics/elections/2019/10/01/elizabeth-warren-hits-back-facebook-mark-zuckerberg-after-leaked-audio/3828532002/","Warren hits back at Facebook's Zuckerberg after he criticized her plan to break up big tech","Elizabeth Warren is vying for the Democratic Party nomination for 2020.  Here are five things you should know about the senator from Massachusetts.
    USA TODAY","","Published 11:06 a.m. ET Oct. 1, 2019","Warren replied to his comments Tuesday morning in a series of tweets, saying she is ""not afraid to hold Big Tech companies like Facebook, Google, and Amazon accountable."""
"1571542552-30189","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Medicare for All is one of the most hotly debated topics in the 2020 election. But what is it? And how will it work? We explain.
    Just the FAQs, USA TODAY","","Published 5:50 p.m. ET Oct. 15, 2019 | Updated 11:28 p.m. ET Oct. 15, 2019","Kamala Harris got in one of her signature lines on Donald Trump while criticizing his foreign policy. Harris said Trump has given 10,000 ISIS fighters a get-out-of-jail-free card, calling what’s happening in Syria a crisis of Trump’s own making. And he has a long list of those, she added."
"1571542523-29964","https://www.usatoday.com/search/?q=elizabeth%20warren","","","How would Warren pay for 'Medicare for All'? Enough evasion, it's past time for answers.","https://www.usatoday.com/story/opinion/2019/10/18/warren-tell-2020-voters-truth-about-taxes-medicare-for-all-column/3997249002/","How would Warren pay for 'Medicare for All'? Enough evasion, it's past time for answers.","null","","Published 5:00 a.m. ET Oct. 18, 2019","Medicare for All is not a good idea. It’s just an idea. It’s up to the American people, after considering the pros and cons — which, yes, do include much higher taxes for everyone — to decide whether, on balance, the trade-offs make it worthwhile or whether something else, like an expanded and fortified Obamacare or a public insurance option, would be better."
"1571542577-30424","https://www.usatoday.com/search/?q=elizabeth%20warren","","","Joe Biden and Elizabeth Warren lead the pack in polling before fourth Democratic debate in Ohio","https://www.usatoday.com/story/news/politics/elections/2019/10/15/elizabeth-warren-joe-biden-lead-ahead-of-debate/3985093002/","Joe Biden and Elizabeth Warren lead the pack in polling before fourth Democratic debate in Ohio","Democratic debate recap and what to watch for from Bernie Sanders, Joe Biden, Elizabeth Warren and how health care divides the field.
    Hannah Gaber, USA TODAY","","Published 2:17 p.m. ET Oct. 15, 2019 | Updated 3:07 p.m. ET Oct. 15, 2019","Until recently, Biden had led in virtually every major poll published since the end of 2018, but Warren has come out on top in eight of the past 15 national polls."
