web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1571543061-31867","https://www.usatoday.com/search/?q=donald%20trump","","","Noah reveals the genius of Donald Trump in Best of Late Night","https://www.usatoday.com/story/opinion/best-of-late-night/2019/10/18/noah-reveals-genius-donald-trump-best-late-night/4021284002/","Noah reveals the genius of Donald Trump in Best of Late Night","This week was busier than most for the Trump administration. Trevor Noah and Jimmy Kimmel take a look.
    Eileen Rivers, USA TODAY Opinion","","Published 3:10 p.m. ET Oct. 18, 2019 | Updated 3:12 p.m. ET Oct. 18, 2019","After you watch our favorite jokes from last night's late-night lineup, vote for yours in the poll below."
"1571543053-31813","https://www.usatoday.com/search/?q=donald%20trump","","","Donald Trump pulls his Doral property from consideration for G-7 after bipartisan blowback","https://www.usatoday.com/story/news/politics/2019/10/19/donald-trump-doral-out-g-7-following-criticism-lawmakers/4014702002/","Donald Trump pulls his Doral property from consideration for G-7 after bipartisan blowback","President Trump said Syria has ""got a lot of sand"" while talking about Turkey's invasion of the country.
    USA TODAY","","Published 10:18 p.m. ET Oct. 19, 2019 | Updated 10:46 p.m. ET Oct. 19, 2019","Matt Mackowiak, a veteran GOP consultant, said the reason for the backtrack was clear: ""Loss of Republican support and he never does anything at cost."""
"1571543030-31664","https://www.usatoday.com/search/?q=donald%20trump","","","'To me it will always be Columbus Day.' Trump dismisses criticism of Christopher Columbus","https://www.usatoday.com/story/news/politics/2019/10/16/donald-trump-dismisses-criticism-columbus-day-italian-president/3998570002/","'To me it will always be Columbus Day.' Trump dismisses criticism of Christopher Columbus","President Trump says his meeting with the parents of a British teen killed in a traffic accident involving an American diplomat's wife was ""beautiful.""  (Oct. 16)
    AP","","Published 1:14 p.m. ET Oct. 16, 2019","""Some people don't like that,"" he said. ""I do."""
"1571543056-31830","https://www.usatoday.com/search/?q=donald%20trump","","","'Don't kid yourself:' Donald Trump tells Dallas rally the fate of democracy is at stake in 2020","https://www.usatoday.com/story/news/politics/elections/2019/10/17/donald-trump-dallas-rally-fate-democracy-stake-2020/4007362002/","'Don't kid yourself:' Donald Trump tells Dallas rally the fate of democracy is at stake in 2020","President Donald Trump is crediting his threat of sanctions on Turkey as ""tough love"" that led the country to agree to a five-day cease-fire with Kurds in northern Syria. Touting the agreement, Trump said it's ""a great day for civilization."" (Oct. 17)
    AP, AP","","Published 10:51 p.m. ET Oct. 17, 2019 | Updated 8:22 a.m. ET Oct. 18, 2019","DALLAS – Capping a day of wild swings in the ongoing impeachment saga and the conflict in Syria, President Donald Trump told Texas supporters Thursday that next year's election puts ""the survival of American democracy itself"" at stake."
"1571543051-31799","https://www.usatoday.com/search/?q=donald%20trump","","","Erdogan says Turkey hasn't 'forgotten' Trump's 'tough guy' letter on Syria invasion","https://www.usatoday.com/story/news/politics/2019/10/18/donald-trumps-tough-guy-letter-dont-be-a-fool-is-dismissed-by-turkeys-erdogan/4020772002/","Erdogan says Turkey hasn't 'forgotten' Trump's 'tough guy' letter on Syria invasion","A senior U.S. delegation led by Vice President Mike Pence pursued an uphill mission Thursday to persuade Turkish President Recep Tayyip Erdogan to call for a cease-fire in his fight with Kurdish forces in northern Syria. (Oct. 17)
    AP, AP","","Published 10:50 a.m. ET Oct. 18, 2019","Erdogan's dismissal came after he and U.S. negotiators agreed to a cease-fire, a development for which Trump took credit."
"1571543023-31619","https://www.usatoday.com/search/?q=donald%20trump","","","Forget Donald Trump, Republicans. Save the GOP for the sake of your party's future.","https://www.usatoday.com/story/opinion/2019/10/17/forget-donald-trump-republicans-save-gop-future-editorials-debates/3979356002/","Forget Donald Trump, Republicans. Save the GOP for the sake of your party's future.","null","","Published 5:52 p.m. ET Oct. 17, 2019 | Updated 5:58 p.m. ET Oct. 17, 2019","►Limited government? Not when the president uses levers of power to go after the head of Amazon, the chairman of the Federal Reserve, the state of California, the auto industry, America’s closest allies and many others — simply because they refuse to carry his water."
"1571543046-31725","https://www.usatoday.com/search/?q=donald%20trump","","","Trump presidential campaign threatens to sue CNN, news network calls it a 'PR stunt'","https://www.usatoday.com/story/news/politics/2019/10/18/donald-trump-2020-campaign-threatens-sue-cnn-letter/4022715002/","Trump presidential campaign threatens to sue CNN, news network calls it a 'PR stunt'","President Trump said Syria has ""got a lot of sand"" while talking about Turkey's invasion of the country.
    USA TODAY","","Published 3:13 p.m. ET Oct. 18, 2019","Syria: Trump says Kurds are 'very happy' with U.S.-brokered deal and U.S. has 'taken control' of oil"
"1571543049-31779","https://www.usatoday.com/search/?q=donald%20trump","","","Blue Texas? Donald Trump visits Lone Star State as Democrats seek inroads","https://www.usatoday.com/story/news/politics/2019/10/17/election-2020-donald-trump-texas-democrats-make-waves/3970045002/","Blue Texas? Donald Trump visits Lone Star State as Democrats seek inroads","President Donald Trump was defiant in the face of an impeachment probe Thursday as he sought to convert the threat to his presidency into a weapon on the campaign trail. He held a rally in Minneapolis on Thursday night. (Oct 11)
    AP, AP","","Published 5:00 a.m. ET Oct. 17, 2019 | Updated 10:08 a.m. ET Oct. 18, 2019","Generally, in recent elections, statewide Republican candidates get around 4.5 million votes, he said; Democrat candidates have a base of around 4 million."
"1571543032-31694","https://www.usatoday.com/search/?q=donald%20trump","","","Trump's unmatched sleaze: Grifters, women, trampling Constitution and now G-7 at Doral","https://www.usatoday.com/story/opinion/2019/10/18/trump-grifter-family-corrupt-cabinet-attacks-on-constitution-column/3999665002/","Trump's unmatched sleaze: Grifters, women, trampling Constitution and now G-7 at Doral","Impeaching a U.S. president might not be the be-all-end-all for their career. We explain why this is the case.
    Just the FAQs, USA TODAY","","Published 3:15 a.m. ET Oct. 18, 2019 | Updated 11:05 a.m. ET Oct. 18, 2019","Trump, who even lies about the weather, says every single one of these women is making it all up. Trump, as you know, is a Boy Scout and would never lay so much as an orange finger on anyone. And that “Access Hollywood” tape that surfaced in 2016, in which he bragged about assaulting women? Fake. Sure."
"1571543053-31822","https://www.usatoday.com/search/?q=donald%20trump","","","Donald Trump pulls his Doral property from consideration for G-7 after bipartisan blowback","https://www.usatoday.com/story/news/politics/2019/10/19/donald-trump-doral-out-g-7-following-criticism-lawmakers/4014702002/","Donald Trump pulls his Doral property from consideration for G-7 after bipartisan blowback","President Trump said Syria has ""got a lot of sand"" while talking about Turkey's invasion of the country.
    USA TODAY","","Published 10:18 p.m. ET Oct. 19, 2019 | Updated 10:46 p.m. ET Oct. 19, 2019","""You have to go out and try to defend him. Well, I don’t know if I can do that!"" Rep. Mike Simpson, R-Idaho, told the Washington Post. ""I have no doubt that Doral is a really good place – I’ve been there, I know. But it is politically insensitive. They should have known what the kickback is going to be on this, that politically he’s doing it for his own benefit."""
"1571543046-31732","https://www.usatoday.com/search/?q=donald%20trump","","","Trump presidential campaign threatens to sue CNN, news network calls it a 'PR stunt'","https://www.usatoday.com/story/news/politics/2019/10/18/donald-trump-2020-campaign-threatens-sue-cnn-letter/4022715002/","Trump presidential campaign threatens to sue CNN, news network calls it a 'PR stunt'","President Trump said Syria has ""got a lot of sand"" while talking about Turkey's invasion of the country.
    USA TODAY","","Published 3:13 p.m. ET Oct. 18, 2019","Legal analysts pointed out that this would not be a libel suit. Trump's attorneys cite alleged violations of the Lanham Act, which is designed to prohibit trademark infringement and “false advertising”"
"1571543046-31730","https://www.usatoday.com/search/?q=donald%20trump","","","Trump presidential campaign threatens to sue CNN, news network calls it a 'PR stunt'","https://www.usatoday.com/story/news/politics/2019/10/18/donald-trump-2020-campaign-threatens-sue-cnn-letter/4022715002/","Trump presidential campaign threatens to sue CNN, news network calls it a 'PR stunt'","President Trump said Syria has ""got a lot of sand"" while talking about Turkey's invasion of the country.
    USA TODAY","","Published 3:13 p.m. ET Oct. 18, 2019","After a Trump attack in August of 2018, CNN said in a statement: ""Make no mistake, Mr. President, CNN does not lie. We report the news. And we report when people in power tell lies. CNN stands by our reporting and our reporters."""
"1571543030-31669","https://www.usatoday.com/search/?q=donald%20trump","","","'To me it will always be Columbus Day.' Trump dismisses criticism of Christopher Columbus","https://www.usatoday.com/story/news/politics/2019/10/16/donald-trump-dismisses-criticism-columbus-day-italian-president/3998570002/","'To me it will always be Columbus Day.' Trump dismisses criticism of Christopher Columbus","President Trump says his meeting with the parents of a British teen killed in a traffic accident involving an American diplomat's wife was ""beautiful.""  (Oct. 16)
    AP","","Published 1:14 p.m. ET Oct. 16, 2019","Contributing: Grace Hauck"
"1571543023-31637","https://www.usatoday.com/search/?q=donald%20trump","","","Forget Donald Trump, Republicans. Save the GOP for the sake of your party's future.","https://www.usatoday.com/story/opinion/2019/10/17/forget-donald-trump-republicans-save-gop-future-editorials-debates/3979356002/","Forget Donald Trump, Republicans. Save the GOP for the sake of your party's future.","null","","Published 5:52 p.m. ET Oct. 17, 2019 | Updated 5:58 p.m. ET Oct. 17, 2019","Sen. Mitch McConnell, Ky."
"1571543027-31657","https://www.usatoday.com/search/?q=donald%20trump","","","President Trump to attend criminal justice forum at HBCU along with Democrats","https://www.usatoday.com/story/news/politics/elections/2019/10/18/donald-trump-to-attend-criminal-justice-forum-at-hbcu-in-south-carolina/4026450002/","President Trump to attend criminal justice forum at HBCU along with Democrats","null","","Published 5:20 p.m. ET Oct. 18, 2019","Every presidential candidate was invited to attend the forum, which is focused on the ""second step"" of justice reform after the passing of the 2018 First Step Act."
"1571543036-31704","https://www.usatoday.com/search/?q=donald%20trump","","","Trump administration's effort to speed removal of migrants seeking asylum headed to Supreme Court","https://www.usatoday.com/story/news/politics/2019/10/18/supreme-court-consider-donald-trump-crackdown-asylum-seekers/4013142002/","Trump administration's effort to speed removal of migrants seeking asylum headed to Supreme Court","The situation along the U.S.-Mexico border is complex. We break down how asylum seekers are seeking refuge and why it’s different than ever before.
    Hannah Gaber, USA TODAY","","Published 2:50 p.m. ET Oct. 18, 2019 | Updated 3:58 p.m. ET Oct. 18, 2019","The high court already has a major immigration case on its plate this year. In November, it will hear the administration's argument for ending the Deferred Action for Childhood Arrivals (DACA) program created in 2012 by President Barack Obama."
